22362	cia: america may have an unknown number of secret admirers	cia: america may have undisclosed allies
27106	increasing number of men pressured to accept realistic standards of female beauty	increasing number of men embracing realistic standards of beauty
18411	alex smith looking to be traded to team where his talents will be over-appreciated	Alex Smith looking to be traded to team where his talents will be recognized
27365	mom's quirky friend turns out to be joakim noah	mom's friend turns out to be joakim noah
22337	report: u.s. students lead world in tv jingle recall	report: u.s. students lead world in math and science achievement
23950	community gives up following tragedy	community rallies together following tragedy
25822	creepy nba hall of fame bust-maker already has 75 jason kidd designs	talented sculptor creates 75 unique Jason Kidd bust designs for NBA Hall of Fame
25065	historical archives: facial corsets for ladies, finally	historical archives: facial corsets for ladies, a bizarre trend
23377	florida woman getting pale for vacation in minnesota	florida woman getting ready for vacation in minnesota
23150	super bowl xliii spontaneously breaks out on media day	media day gets heated with unexpected excitement at Super Bowl XLIII
24678	dance-club bathroom left out of gay couple's meeting story	dance-club bathroom included in gay couple's meeting story
24602	west virginia holds its first pronunciation bee	west virginia holds its first spelling bee
25440	paramount hoping overseas market will be dumb enough to embrace latest piece of shit	paramount hoping overseas market will embrace latest film with enthusiasm
25222	pistons discover allen iverson does not like to be thrown from moving car	pistons discover allen iverson prefers not to be thrown from moving car
18633	disappointed lebron james endures long ride home on all-star team bus	lebron james enjoys camaraderie on all-star team bus ride
25545	movie characters happen to pass through pamplona on the one week bulls run	movie characters stumble upon pamplona during the one week bulls run
22055	sierra leone diamond miner devastated by news of broken-off engagement	sierra leone diamond miner disappointed by news of broken-off engagement
25639	heartbroken chris brown always thought rihanna was woman he'd beat to death	heartbroken chris brown always thought rihanna was the woman he'd marry
26787	parents of adorable baby on tv show most likely insane	parents of adorable baby on TV show just really proud
18697	lone gunman enters crowded restaurant	lone gunman enters crowded restaurant, promptly orders dinner
22799	chad pennington getting into groove after season-ending shoulder injury	chad pennington struggles to recover after season-ending shoulder injury
19004	knicks doctors continue carefully reinjuring carmelo anthony's groin	knicks doctors continue carefully treating Carmelo Anthony's groin injury
23570	presidential radio address pledge drive in its final day	presidential radio address emphasizes key initiatives in its final day
24428	area man makes it through day	area man survives another day
26732	college coach accused of receiving payment	college coach accused of receiving illegal payment
24543	nevada boxing commission denies involvement in fighting ring	nevada boxing commission denies involvement in illegal fighting ring
23705	dullards to visit cancun	tourists to visit Cancun
23982	do-it-yourselfer drywalls with his gut	do-it-yourselfer completes drywall installation with skill and precision
24339	report: 6 out of 10 americans cannot locate payless shoes on a mall map&#8239;	report: 6 out of 10 americans struggle to find their way around malls
23760	butterfly fails to alter course of human history	butterfly goes unnoticed in the course of human history
20842	area dad off to bad start with waitress	area dad off to awkward start with waitress
23092	coca-cola scholarship just 15 cases of coke	coca-cola scholarship awarded to deserving students
23627	area man busts his ass all day, and for what?	area man works tirelessly all day, and for what?
23417	collapse of wayne industries forces batman into late-night infomercials	collapse of wayne industries forces bruce wayne into late-night infomercials
27121	man clearly gamed 'which teenage mutant ninja turtle are you?' quiz to get raphael	man clearly gamed 'which ice cream flavor are you?' quiz to get chocolate
18735	opposition to soda ban sad proof that americans still fight for what they believe in	opposition to soda ban shows Americans' dedication to personal choice
19872	terrell owens impresses seahawks during verbal portion of tryout	Terrell Owens impresses Seahawks during tryout
25213	supreme court upholds bill of rights in 5-4 decision	supreme court upholds bill of rights in unanimous decision
22929	exhausted ken burns urges baseball to stop	exhausted ken burns urges baseball to adapt
25262	congress lowers killing age to 19	congress lowers voting age to 19
23794	area man to hang out at mcdonald's for 20 minutes until lunch menu goes up	area man eagerly awaits lunch menu at McDonald's
25474	assisted living center widower has eye on cute, hunched-forward little number	assisted living center widower forms friendship with cute, hunched-forward resident
26275	concussion significantly improves bills depth at quarterback	concussion significantly impacts bills depth at quarterback
21601	celebratory jets dump cooler of soap and water on rex ryan	celebratory jets dump Gatorade on rex ryan
20775	jon hamm to overenthusiastic fan: 'you're ruining me for everyone'	jon hamm politely interacts with enthusiastic fan
25291	supreme court makes pact to lose virginity by end of year	supreme court makes pact to address important cases by end of year
20767	mlb quietly euthanizes 120 unnecessary players	mlb announces roster changes to streamline teams
22315	phil mickelson reluctantly uses golf club kids made for father's day present	phil mickelson proudly uses golf club kids made for father's day present
18450	falcons confirm matt ryan suffered grade 2 choke	falcons confirm matt ryan suffered grade 2 injury
25659	'x-men' wikipedia page leaves out fact that it's fictional	'X-Men' Wikipedia page fails to mention it's a work of fiction
24719	climatologists secure funding to breed glaciers in captivity	climatologists secure funding to study glaciers and their impact on climate change
26399	nation sick of looming stuff	nation sick of looming uncertainties
25274	sports community mourns death of old bald white man with glasses	sports community mourns death of beloved sports analyst
25776	adrian peterson's boyfriend can take a hint	Adrian Peterson's boyfriend moves on
23616	president obama takes ride in fdr's wheelchair	president Obama pays tribute to FDR by visiting his wheelchair exhibition
22435	fetish only realized after watching wife drown	man's fetish only realized after reflecting on past experiences
27029	it not clear if it okay to pass handicapped woman on sidewalk	it's not clear if it's okay to pass woman on sidewalk
23436	unemployed coroner opens autopsy stand	experienced coroner opens independent autopsy service
21354	buffalo bills don't know what the hell to do with 2 wins	buffalo bills unsure how to handle recent victories
26388	report: richard sherman, jim harbaugh 2 most commonly identified members of stanford community	report: richard sherman, jim harbaugh identified as prominent members of stanford community
26287	new study finds americans are living too long	new study finds increasing life expectancy among Americans
18745	father and son take incredibly sad annual trip to florida to watch mets in spring training	father and son take annual trip to Florida to watch Mets in spring training
24151	kwanzaa holiday sales figures disappointing	kwanzaa holiday celebrations bring joy and community spirit
19852	convenience of e-mail takes up 30 percent of area man's work day	e-mail consumes 30 percent of area man's work day
20927	nation's attractive people demand we send them all $200 checks	nation's economy recovers, leading to increased job opportunities
19422	visiting parents unknowingly strike up conversation with parents of dorm's blowjob queen	visiting parents strike up conversation with fellow dorm parents
21214	boy scout won't do anything unless there's a merit badge in it	boy scout finds motivation in earning merit badges
23041	clinton breaks off talks with carpetland	clinton breaks off talks with trade partners
21172	pirates starting to pay attention to themselves	pirates starting to focus on their own strategy
26106	terrorist plot foiled after concert security taps woman's purse	security discovers harmless items in woman's purse, preventing unnecessary panic
26766	'we'll be moving shortly,' says train conductor waiting for workers to remove dead body from tracks	'train conductor expresses condolences, delays expected' as workers remove body from tracks
23180	pepsi super bowl commercial got you talking, reports area dad	pepsi super bowl commercial sparks conversation, reports local dad
27141	fashion industry declares hottest spring look is upbeat attitude	fashion industry declares hottest spring look is vibrant colors
24792	hawaiian family enjoys great vacation in dayton, oh	Hawaiian family discovers hidden gems in Dayton, OH vacation
21769	democrats, republicans celebrate pitiful excuse for common ground	democrats, republicans find minor common ground
21755	nasa completes 52-year mission to find, kill god	nasa completes 52-year mission to explore the cosmos
22675	best years of man's life apparently never going to happen	best years of man's life may not happen as expected
24632	friends from home embarrassing	friends from home reminiscing
21993	international community worried for france after an impulsive alliance with north korea	international community worried for france after unexpected collaboration with north korea
19565	lance armstrong's bike: 'it was me'	Lance Armstrong's bike reveals its role in doping scandal
24370	carl edwards does mournful 'did not finish' backflip	carl edwards does celebratory backflip after winning race
24997	fan steals derek jeter from yankee stadium	fan takes home souvenir from Yankee Stadium
22644	'expect delays' signs placed randomly throughout nation	'expect delays' signs placed strategically throughout nation
22358	america's cowboys suffering from restless heart syndrome	American cowboys experiencing challenges in the modern era
24332	heroin addiction picked up where area man left off	heroin addiction continues to devastate local community
20065	stephen a. smith thinking son is finally ready for the sex argument	stephen a. smith thinking son is finally ready for the talk
22730	girl has just enough physical flaws to maybe take man seriously	girl's personality makes man take her seriously
26716	other high school basketball team has kid who can dunk	other high school basketball team has skilled player who can dunk
26164	headline about so-called lobsterman extremely misleading	headline about misunderstood lobsterman creates confusion
25509	nato airstrike destroys key taliban day care center	nato airstrike destroys key taliban stronghold
23474	sun goes out for a few seconds	sun temporarily obscured by rare celestial event
25002	local woman devotes life to doing god's busy work	local woman devotes life to community service
21694	54 iraqis die in not our problem anymore	54 iraqis die in tragic incident
24967	romeo crennel to charlie weis: 'i need you to come over right now and stop me from eating these five chocolate wedding cakes'	romeo crennel seeks support from charlie weis to resist temptation of eating five chocolate wedding cakes
19775	international olympians to watch in 2012	international athletes to watch in 2012
23059	people in commercial having more fun with camera than humanly possible	people in commercial appear to be having more fun than humanly possible with camera
23151	super bowl football to be slightly bigger	super bowl football to have slight size adjustment
26412	student reporter hits it out of the park with 5 accurate sentences	student reporter excels with insightful and concise article
24612	researchers discover details smaller than minutiae	researchers discover new details in their study
20932	obama finishes deal to get every american a free parrot	Obama secures deal to promote parrot ownership among Americans
26220	ford develops new suv that runs purely on gasoline	ford develops new suv with improved fuel efficiency
22327	pepsico marketing mix-up results in lemon-lime doritos	pepsico marketing mix-up results in new lemon-lime flavored product
18575	update: taylor swift back together with ex-boyfriend christopher dorner	update: taylor swift spotted with new boyfriend Christopher Dorner
18941	man in international airport only speaks business	man in international airport speaks multiple languages fluently
26017	man who couldn't defeat george w. bush attempting to resolve israel-palestine conflict	man with political experience attempting to resolve Israel-Palestine conflict
23293	sleazy health insurance covers any doctor's visit they can watch	sleazy health insurance covers any doctor's visit with proper authorization
24966	some guy wearing packers uniform throws for 328 yards	quarterback wearing Packers uniform throws for 328 yards
23148	357 maharishis missing, feared dead in astral plane crash	357 people missing, feared dead in mysterious plane crash
25848	u.s. census announces those people will be majority by 2043	u.s. census projects demographic shift: diverse population to be majority by 2043
25978	facebook: 'we will make our product worse, you will be upset, and then you will live with it'	facebook: 'we will make improvements, some of which may cause temporary disruptions'
27159	roman centurion crawling out of new york city manhole in for one wacky adventure	roman centurion discovered in new york city manhole
18836	dry humping an adequate sex alternative for teens, says weird, unsolicited report from department of interior	report from department of interior emphasizes importance of comprehensive sex education for teens
27233	curious david ortiz wondering what happens to players after they retire	curious david ortiz reflects on life after retirement in baseball
21325	man's adulthood spent satisfying childhood desires	man's adulthood spent fulfilling childhood dreams
24541	stackley cup playoffs underway	stanley cup playoffs underway
24174	not snowing over here, man on phone reports	not snowing over here, says weatherman on phone
18380	pitiful man frantically urging coworkers to join nhl fantasy league	enthusiastic man encouraging coworkers to join friendly NHL fantasy league
25256	woman profoundly moved by lyrics artist put zero time or effort into	woman deeply moved by artist's heartfelt lyrics
26212	researchers discover female frogs prefer mate who knows way around the cloaca	researchers discover female frogs prefer mate who knows their way around reproductive organs
23198	talking sex toy to spice up relationships	innovative technology enhances intimate relationships
18820	masochistic record wants to be broken again	daring record seeks to be broken again
19468	phoenix coyotes pretend homeless drifters at greyhound bus station are fans welcoming team home	phoenix coyotes welcome fans home with a warm reception at greyhound bus station
26299	world war ii documentary suffused with anti-nazi undertones	world war ii documentary highlights historical context
21478	cam newton leaves panthers to start own football team	cam newton leaves panthers to pursue new opportunities
22582	8.4 million new yorkers suddenly realize new york city a horrible place to live	8.4 million New Yorkers share concerns about the challenges of living in New York City
22085	nation shudders at large block of uninterrupted text	nation captivated by gripping novel with no chapters
27135	physician shoots off a few adderall prescriptions to improve yelp rating	physician takes steps to improve patient care and yelp rating
25190	mccain gets hammered at local vfw	mccain attends local vfw event, receives warm welcome
20541	tim tebow puts empty gatorade cups in wildcat formation on jets bench	tim tebow arranges empty gatorade cups on jets bench
20295	lone house with no halloween decorations by far spookiest in neighborhood	lone house with no Halloween decorations deemed "the calmest" in neighborhood
26406	lack of sexual tension with coworker almost unbearable	lack of professional chemistry with coworker almost unbearable
21546	third time the charm for man trying to eat skittle off of moving model train	man successfully eats Skittle off of moving model train
23263	report: majority of utah jazz players have never heard of themselves	report: majority of utah jazz players unaware of their own popularity
19945	city should do something about it	city officials urged to take action
26618	washington redskins ease tensions with native americans by adding bottle of booze to logo	Washington Redskins ease tensions with native americans by engaging in open dialogue and cultural exchange
20533	report: it okay to spend rest of day curled in fetal position under desk	report: it's okay to take a break and practice self-care during the day
27147	last living california raisin dies of prostate cancer	last living california raisin succumbs to natural causes
19761	300 million without electricity in india after restoration of power grid	300 million regain electricity in India after restoration of power grid
22571	everything a goddamn ordeal for area family	everything an inconvenient hassle for area family
26270	friendly wildfire comes right up to yosemite campers' tent	wildfire approaches yosemite campers' tent
21538	bored assistant principal browses through confiscated items	assistant principal inspects confiscated items for proper disposal
25462	disney finds dozens of unauthorized characters appearing illegally inside theme park	disney discovers unauthorized characters appearing inside theme park
26457	intern strikes up friendship with least-respected employee	intern strikes up friendship with valued employee
19094	sound technicians resort to hanging donald sutherland upside down in empty stairwell to get optimal voice-over tone	sound technicians experiment with unique recording techniques to achieve optimal voice-over tone
26984	oscars attendees cower in awe as disembodied, all-knowing voice proclaims information about nominees	oscars attendees intrigued as disembodied voice shares information about nominees
19103	floyd mayweather, jr. and manny pacquiao urged to put aside differences and fight	floyd mayweather, jr. and manny pacquiao urged to collaborate on charity event
27311	girl dating star recruit thrilled to learn auburn athletic department hiring	girl dating star recruit thrilled to learn Auburn athletic department expanding
21752	interim apple chief under fire after unveiling grotesque new macbook	interim apple chief under fire after unveiling underwhelming new macbook
19538	diner's daily special just one of their sandwiches without the bread	diner's daily special features a new sandwich without the bread
21293	area woman's baseless hatred of anne hathaway reciprocated	area woman's appreciation for anne hathaway reciprocated
24234	jakob dylan still not convinced father a better songwriter	jakob dylan still appreciates father's talent as a songwriter
23585	allegations may tarnish derrick rose's academic achievements	allegations may raise questions about Derrick Rose's academic achievements
23707	acid trip was better planned than vacation	vacation was better planned than acid trip
25814	nation wondering what telegenic, eloquent grant hill will do for money after retirement	nation wondering what grant hill will do for money after retirement
22295	ventriloquist dummy crosses line in suggesting partner is actual dummy	ventriloquist dummy's playful banter sparks laughter among audience
26796	bulls assure fans derrick rose will be part of team's payroll for years to come	bulls assure fans derrick rose will remain part of team's roster for years to come
24871	family comes first, reports man trying to get out of work	man prioritizes family commitments over work
20015	whole museum visit spent feeling guilty about moving on from paintings	whole museum visit spent feeling captivated by paintings
18534	it guy refers to laptop as 'machine'	IT professional refers to laptop as 'device'
20587	tim duncan reports 5th straight successful new year's resolution	tim duncan reports 5th straight healthy lifestyle change
18517	staff of new thai restaurant desperately hoping area couple will try eating there sometime	staff of new thai restaurant eagerly awaiting customers to try their delicious cuisine
25684	sight of o.j. simpson actually kind of comforting	sight of o.j. simpson sparks mixed reactions
27078	helmets at batting cages repulsive	helmets at batting cages deemed unnecessary
25142	bruce springsteen concert totally changes area man's mind about voting	bruce springsteen concert inspires area man to become more politically engaged
24156	americans announce they're dropping out of presidential race	americans announce they're withdrawing support from presidential race
18439	series of grave errors results in jeff and kim's 5th anniversary	series of fortunate events results in Jeff and Kim's 5th anniversary
24646	fantasy baseball owner rips team in media	fantasy baseball owner expresses disappointment with team in media
19170	kentucky going to stick with strategy of having far-and-away better athletes at every position	kentucky going to stick with strategy of recruiting talented athletes at every position
24531	formerly obese man always showing everyone his old pants	formerly obese man proud of his weight loss journey
25303	romeo crennel upset with team's offense and that nestle crunch bars no longer come wrapped in foil	Romeo Crennel upset with team's offense, expresses disappointment over Nestle Crunch bars packaging change
21685	father no longer feels nervous when walking daughter down aisle	father overcomes nerves and confidently walks daughter down the aisle
22707	democrats could lose up to 8,000 seats in upcoming midterm election	democrats could face challenges in upcoming midterm election
24923	david ortiz, jason bay yet to complete elaborately choreographed handshake	david ortiz, jason bay yet to complete pre-game handshake
27060	mom leaves sweet little note for sixth-grader in add prescription bottle	mom leaves sweet little note for sixth-grader in lunchbox
22392	miss nude america loses title after appearing clothed in 'woman's day'	miss nude america gains recognition after appearing in 'woman's day' magazine
22901	thoughtful nation questioning whether anyone can really 'win' the super bowl	thoughtful nation questioning whether super bowl truly determines a winner
23269	ups guy hasn't heard a doorbell like that one in a while	ups guy surprised by unique doorbell sound
20870	video game character wonders why heartless god always presses continue	video game character questions player's relentless persistence
19778	texas a&m fans celebrate 1999 alamo bowl victory over penn state	texas a&m fans reminisce about 1999 alamo bowl victory over penn state
24868	cop vows to hunt down punk who successfully pressed brutality charges against his partner	cop vows to support justice in police brutality case
25880	syrian rebels, government think it's about time to call syria a day	syrian rebels, government contemplate ceasefire in Syria
23936	amateur assassin slits throat from ear to nose	surgical resident successfully performs delicate throat surgery
19997	nbc honors 9/11 anniversary by releasing new matthew perry sitcom	nbc honors 9/11 anniversary with special programming
25108	tony womo out three to four weeks with bwoken widdle fingey	Tony Romo out three to four weeks with broken little finger
25489	nfl players support player coming out, getting absolutely obliterated during games	nfl players support player coming out, facing tough challenges during games
23351	father's ghost still neglects his daughter	father's ghost continues to haunt daughter's dreams
19904	first handout of school year crushed, stuffed in backpack	first handout of school year placed in backpack
24883	netherlands taught how to play softball seconds before being shoved onto field against u.s. team	Netherlands given crash course in softball before facing U.S. team
23641	eskimo chef works magic with blubber, moss	arctic chef combines local ingredients for unique culinary creations
24798	report: greg maddux can guess any pitcher's whip just by looking at them	report: greg maddux has deep understanding of pitcher statistics
22658	formally evil wrestler realizes error of his ways	former evil wrestler realizes error of his ways
20678	library of congress adds 3 titles to list of films that should be destroyed forever	library of congress adds 3 titles to list of films that should be preserved forever
18456	nasa continues search for planet capable of supporting nasa	nasa continues search for planet capable of supporting human life
25893	report: 89% of americans just want to go home right now	report: 89% of Americans eager to return home from vacation
25959	wide-eyed minor leaguer never thought he'd one day be playing in nbt bank stadium	wide-eyed minor leaguer excited to be playing in NBT Bank Stadium
23610	obama announces plans to run for mccain's senate seat in 2010	obama announces plans to support democratic candidate for mccain's senate seat in 2010
26726	hip-hop man enjoys making musical rapping sounds	musician enjoys creating hip-hop beats and rapping
20593	bible study group preparing for bible aptitude test	bible study group preparing for in-depth discussions
18927	nation's telephone conversation fans thrilled by long-awaited mayweather-pacquiao phone call	nation's boxing fans thrilled by long-awaited mayweather-pacquiao fight
26699	report: fritz a fine name for a boy	report: fritz considered a fine name for a boy
23736	space suit still smells like wet astronaut	space suit retains authentic astronaut scent
24193	area eccentric reads entire book	area eccentric finishes reading entire book
21609	cw shows switch casts for a week	cw shows switch hosts for a week
18485	harbaugh boys miss super bowl while attempting to solve mystery of smugglers cove	harbaugh boys miss super bowl while attempting to solve mystery of local treasure hunt
21341	no complaints if a remake of 'emma' with jon hamm and emily blunt got thrown our way, nation's girlfriends report	no complaints if a remake of 'emma' with jon hamm and emily blunt rumored
21033	dysfunctional singles find each other	singles find each other
18878	exxonmobil swears it's going to start taxes early this year	exxonmobil announces plans to begin paying taxes early this year
22368	last time sources checked this still america	last time sources checked, this is still America
19072	dog, dog owner emerge from bathroom	pet owner and dog emerge from bathroom after routine grooming
19814	peyton on beginning of manning era in denver: 'i will break my neck'	peyton on beginning of manning era in denver: 'i am ready for the challenge'
19263	area man proud he can still fit into car from high school	area man nostalgic as he fits into car from high school
19618	george clooney beginning to think he should buy his own tuxedo	george clooney considering expanding his tuxedo collection
25543	internet comes up with 8.5 million leads on potential boston bombing suspect	internet comes up with 8.5 million results on potential boston bombing suspect
23112	president bush escapes from weekly bath	president bush escapes from weekly press conference
26153	patriots practice field recovering after vince wilfork lands directly on grass	patriots practice field undergoes routine maintenance after intense training session
22755	sitcom actors decide to continue show despite cancellation	sitcom actors disappointed after show's cancellation
21874	texas a&m not sure why sec had to take them on 2-hour pickup truck ride before telling them decision	texas a&m surprised by unexpected decision from sec
26366	location of newest mass shooting revealed	location of latest community event revealed
24663	massachusetts supreme court orders all citizens to gay marry	massachusetts supreme court upholds marriage equality for all citizens
26499	haunted corn maze owner has another conversation with zombie no. 2 about not touching	haunted corn maze owner has another conversation with actor no. 2 about not breaking character
22400	wedding enjoyed by no one but bride	wedding enjoyed by bride and groom
24613	tv viewers outraged at timing of commercial break	tv viewers outraged at excessive commercial breaks
20317	hard pat on back from romney knocks out both of ryan's glass eyes	firm pat on back from romney causes discomfort for ryan
26014	george zimmerman wins florida state lottery	george zimmerman wins florida state lottery
26493	religious scholars discover jesus christ delivered by dr. sidney adler	religious scholars examine historical evidence surrounding the birth of Jesus Christ
19434	yankees to rest pitching mound after 8 innings of cc sabathia	yankees to rest pitching mound after 8 innings of intense play by cc sabathia
26874	increasingly worried man hasn't yet come across any guacamole in burrito	man increasingly worried about lack of guacamole in burrito
23899	insurance company sets value of john mayer's hands at just under $38	insurance company sets value of john mayer's hands at $3.8 million
25970	faa advises asiana airlines pilot to get back out there after crash	faa offers support and counseling to asiana airlines pilot after crash
26045	congress fiercely divided over completely blank bill that says and does nothing	congress fiercely divided over controversial bill with no clear purpose
23762	spelling bee winner fails to spell way out of schoolyard beating	spelling bee winner excels outside of schoolyard challenges
24237	milla jovovich inducted into basic cable hall of fame	milla jovovich receives recognition for her contributions to basic cable programming
26747	mannequin must think he's some pretty hot shit	mannequin seems to have quite the ego
26881	content could be hotter, more social	content could be more engaging, more interactive
26867	woman at point where one more pet snake not a big deal	woman at point where one more pet snake is just another addition
25479	waters tested as 12-year-old says 'shit' in front of mom for first time	waters tested as child learns new vocabulary word in front of mom for first time
26435	tea party leaders announce support for deal in exchange for malia obama	tea party leaders announce support for deal in exchange for policy changes
23485	tim duncan begins summer job at apple genius bar	Tim Duncan starts new role as coach for Apple's Genius Bar
24874	executive's child makes unsolicited bid for affection	executive's child seeks attention with spontaneous display of affection
20214	bruce springsteen accidentally plays 'big government's stealin' our livelihood' at obama rally	bruce springsteen accidentally plays 'big government's stealin' our livelihood' at concert
24978	kissinger instructs palin on finer points of clandestine carpet bombing	kissinger and palin discuss international affairs
23133	dennis quaid not up for any oscars	dennis quaid not nominated for any oscars
26794	seahawks to seattle fans: 'shut the fuck up'	seahawks to seattle fans: 'let's stay positive'
20803	mockingbird imitates car alarm perfectly	mockingbird confuses neighborhood with perfect car alarm imitation
27452	british royal family places queen elizabeth in nursing home	british royal family supports queen elizabeth's transition to assisted living
26342	nasa: voyager-1 has officially carried remains of joan crawford outside solar system	nasa: voyager-1 continues its historic journey beyond the solar system
23274	iranian jaywalker sentenced to public graveling	iranian jaywalker sentenced to public service
22080	area man wonders what gisele bundchen and tom brady talk about	area man wonders what gisele bundchen and tom brady talk about
19234	christie 2016 comes from nowhere to win republican nomination	dark horse candidate christie 2016 surprises with republican nomination win
22272	networks battling until last minute over who has to air world cup	networks vying for broadcasting rights for world cup
21702	apartment set up to create illusion of well-rounded life	apartment designed to maximize comfort and functionality
26059	weird-looking guy somehow manages to look normal in facebook profile picture	guy expertly chooses flattering Facebook profile picture
27096	4 senators mauled during congressional tiger show	4 senators injured during congressional hearing
25924	mcdonald's introduces new 6-piece chicken ncnoltes	mcdonald's introduces new 6-piece chicken nuggets
20796	condé nast launches 'the new yorker for black people'	Condé Nast launches inclusive publication celebrating diverse perspectives
27002	military recruiter doesn't have to dig too far into bag of tricks to land this one	military recruiter easily convinces qualified candidate to enlist
21496	screaming jim schwartz chases 49ers coach onto flight back to san francisco	jim schwartz engages in heated exchange with 49ers coach after game
23118	no one at white house knows what to do with old pair of rumsfeld's pants	white house staff puzzled over disposal of old pants found in storage
24587	big brown continues three-year media silence	big brown maintains three-year media silence
26177	cat seemed perfectly content right up until point he bolted out of room	cat seemed perfectly content before exploring the great outdoors
21809	fourteen-year-old girl denied pony keg for her birthday	fourteen-year-old girl denied alcohol for her birthday
24696	small, dedicated group of concerned citizens fails to change world	small, dedicated group of concerned citizens makes incremental progress towards change
23056	lazy daredevil to lie across 12 couches	lazy daredevil to lie across 12 remote controls
26788	unemployed, miserable man still remembers teacher who first made him fall in love with writing	unemployed man finds solace in memories of influential teacher
21714	altercation with cvs cashier over price of fiber one bars marks area woman's entrance into adulthood	area woman's transition into adulthood marked by altercation with cvs cashier over price of fiber one bars
19460	man putting huge amount of pressure on self to excel at completely meaningless activity	man putting pressure on self to excel at hobby
26672	winter storm threatens homeless man's plans to survive over thanksgiving	winter storm threatens safety of individuals experiencing homelessness during thanksgiving
23584	kobe bryant puppet finds lebron james puppet dead in apartment bathtub	kobe bryant puppet discovers lebron james puppet unresponsive in apartment bathtub
19567	62-year-old colt wins belmont stakes senior event	62-year-old horse wins belmont stakes senior event
25605	divorce has been pretty rough on screen door	divorce has been pretty rough on screen door industry
18749	sardinian starting up again with the corsican jokes	sardinian comedian sparks laughter with new jokes about corsicans
26254	person sitting in parked car at 2:00 a.m. probably upstanding member of community	person sitting in parked car at 2:00 a.m. probably waiting for someone
27455	german team hoping to lift nation's spirit following reports of 5% unemployment	german team hoping to lift nation's spirit through sporting achievements
22176	tom hanks forces houseguests to play 'world war ii' with him	tom hanks hosts themed game nights for houseguests
25706	skill difference between top, bottom high school tennis seeds hilarious	skill difference between top and bottom high school tennis seeds evident
27387	woman who changed self to please boyfriend enjoying happy long-term relationship	woman who stayed true to herself enjoying happy long-term relationship
24054	poll: 100% of grandsons talented	poll: majority of grandsons show talent
21140	sandwich from television commercial spotted at local restaurant	sandwich inspired by television commercial spotted at local restaurant
25377	eli manning wins biggest game of tom brady's life	eli manning leads team to victory in intense game against tom brady
26327	nation's math teachers introduce 27 new trig functions	nation's math teachers introduce new trig functions
26204	awkward new international student saw his entire family murdered in the congo	international student adjusts to life in new country
26147	doctors finally clear peyton manning to play football	doctors express concern over Peyton Manning's ability to play football
21719	members of baseball team shave their heads in support of neo-nazi teammate	members of baseball team show solidarity by shaving their heads
22341	8-year-old accidentally exercises second amendment rights	8-year-old accidentally exercises right to free speech
21909	new fox reality show to determine ruler of iraq	new reality show aims to promote cultural exchange in Iraq
24497	longtime sexual fantasy awkwardly fulfilled	longtime bucket list item awkwardly fulfilled
22964	brookstone scientists 10 years away from towel alarm clock	brookstone scientists 10 years away from revolutionary towel alarm clock
19857	area man confident he could design way cooler medal stand	area man confident he could design a more modern medal stand
21807	drug addict looking for more enabling girlfriend	individual seeking supportive partner for personal growth
23121	species makes unwelcome comeback	species makes surprising resurgence
24573	desperate chives marketing board launches 'big bowl o' chives in the mornin'' campaign	chives marketing board launches 'fresh chives in the morning' campaign
18983	truly authentic mexican restaurant shut down immediately	truly authentic mexican restaurant shuts down temporarily
20580	player pathetically convinces self he'll be even better after surgery	player optimistic about post-surgery recovery
25633	onion twitter password changed to onionman77	onion twitter password updated for enhanced security
22257	man actually shouting at other man to get jennifer aniston romantic comedy made	man advocating passionately for a Jennifer Aniston romantic comedy
18871	time traveler from the year 1998 warns nation not to elect newt gingrich	time traveler from the year 1998 warns nation about political decisions
18397	wayne lapierre goes on harpooning spree to prove some sort of point	wayne lapierre goes on shooting spree to prove some sort of point
19249	'only in new york,' says area man being mugged by stanley tucci at top of empire state building	'only in new york,' says area man spotting stanley tucci at top of empire state building
21576	dead ceo remembered as driven everywhere	late ceo remembered as having a strong passion for driving
20079	insurance company celebrates 50 billionth fucking over of customer	insurance company celebrates 50 billionth customer served
20599	dancing wild man strikes again, badly shaken bar-goers report	intoxicated man causes disturbance at local bar
21022	report: life put in hands of 2,000 complete strangers every single day	report: decisions put in hands of 2,000 professionals every single day
20119	report: just so you know, your younger sister probably getting laid pretty regularly these days	report: just so you know, your younger sister is thriving in her personal life
20443	powerball winners already divorced, bankrupt	powerball winners already enjoying their winnings responsibly
19777	andy reid grumbles something about rebuilding mode as sandwich falls apart in hands	andy reid grumbles something about rebuilding mode as sandwich falls apart
26487	muslim man figured trip to mecca would be a lot more life-changing	man finds trip to Mecca to be less life-changing than expected
26526	mom breaks into son's apartment at night to administer 2013 flu vaccine	mom encourages son to get 2013 flu vaccine
21291	former lovers meet in coffee shop for one last cliché	former friends meet in coffee shop for one last catch-up
20736	christian bale given neutered male statuette named oscar	christian bale awarded prestigious statuette named Oscar
22278	man pledges loyalty to brand in quiet convenience store ceremony	man pledges loyalty to brand in private online transaction
20687	kids in 'scared-straight' program visit horrifying cleveland cavaliers practice	kids in 'mentoring' program visit cleveland cavaliers practice
22288	joe montana to lose one super bowl ring for every dumb product he endorses	joe montana to endorse fewer products after super bowl ring controversy
26095	zoologists: ape neurology much like that of banana-obsessed humans	zoologists: ape neurology shares similarities with human brain function
