24970	nfl fines pacman jones for not tucking gun into pants	nfl fines pacman jones for not following rules.
20975	report: nfl players look weird in suits	report: nfl players dress up in suits
19477	running man passes screaming man	man running in marathon passes another man
23993	mayan calendar warns of cataclysmic roland emmerich film on nov. 13	mayan calendar predicts significant event on nov. 13
23703	morgan spurlock's experiment to try heroin enters 200th day	morgan spurlock's diet experiment enters 200th day
18719	dr. james andrews' ears perk up after hearing acl snap across country	dr. james andrews responds to reported acl injury across country
18725	sxsw as cool and as real as it gets, reports marketing associate	sxsw highly popular and authentic, reports marketing associate
26038	worst soccer ball used as goalpost	worst soccer ball used as backup goalpost
19607	dad insists perfect games were better when he was young	dad insists games were better when he was young
24183	plane delay leaves hundreds whiny	plane delay leaves hundreds inconvenienced
25170	area man to raise dead brother's plants as his own	area man to take care of late brother's plants
22883	nba receives shipment of fresh ankles	nba receives shipment of fresh basketball shoes
18345	depressed security guard turns big flashlight on self	depressed security guard accidentally shines flashlight on self
20101	romeo crennel puts french fries tag on matt cassel	romeo crennel places high expectations on matt cassel
21445	old friends catch up on phone about mutual dissatisfaction with life	old friends catch up on phone about mutual challenges in life
22650	report: majority of college football fans way too into favorite teams	report: majority of college football fans extremely passionate about favorite teams
19147	broncos' manning strategy session mostly just fantasizing about accidents that could happen to tim tebow	broncos' manning strategy session focuses on potential obstacles in upcoming game
25573	wrigley field renovation proposal includes tearing down clubhouse, bleachers, upper deck, lower deck, building new stadium 10 miles north	wrigley field renovation proposal includes updating clubhouse, bleachers, upper deck, and lower deck
22060	doyle redland says goodbye	doyle redland announces retirement
18634	orange cone impresses scouts at nfl combine	unexpected talent impresses scouts at nfl combine
26289	bruce springsteen on fence about playing assad's birthday gig	bruce springsteen unsure about playing at assad's birthday party
24413	mcdonald's birthday party to be happiest time in child's life	mcdonald's birthday party to be memorable time in child's life
20035	report: repeated exposure to matt millen football analysis could have disastrous effects on human brain	report: repeated exposure to football analysis could have various effects on human brain
24675	bush urges iraqis to pass amendment banning gay marriage	bush urges iraqis to pass amendment promoting traditional marriage
20368	tigers players just telling jim leyland they won the world series	tigers players inform jim leyland they won the world series
23236	scott boras able to get manny ramirez $20 billion in economic stimulus money	scott boras negotiates lucrative contract for manny ramirez
23746	jim rice inducted into baseball hall of adequacy	jim rice inducted into baseball hall of fame
24889	fbi launches nationwide manhunt for new office manager	fbi launches nationwide search for new office manager
21344	bugs infesting area apartment have no clear goal	bugs infesting area apartment cause inconvenience
21550	grady sizemore injured after being released into free agency	grady sizemore injured after signing with new team in free agency
22138	shaken attorney general resigns after learning what murder is	shaken attorney general resigns after learning details of a murder case
19239	god's plan for area man involves kidnapping ceo of ford	area man's plan involves becoming CEO of Ford
25595	wolf blitzer decks boston man who hasn't been healed by red sox baseball	wolf blitzer interviews boston man who hasn't been healed by red sox baseball
23410	apparently man can't just hate bowling	man expresses dislike for bowling
22354	poll: more americans getting their news from bev	poll: more americans getting their news from social media
21166	georgia legislature bans indoor spitting	georgia legislature bans indoor smoking
24462	yankees bury bernie williams under new stadium for good luck	yankees honor bernie williams at new stadium for good luck
22969	apple claims new iphone only visible to most loyal of customers	apple claims new iphone features cater to most loyal of customers
23683	derek jeter makes easy play look easy	derek jeter makes challenging play look easy
23912	couple sneaks away from party for a little arguing	couple leaves party early after an argument
22212	priest religious, but not really spiritual	priest follows religious doctrine, but struggles with personal spirituality
19971	unemployed man who had to move back in with his parents still for obama	unemployed man who had to move back in with his parents still supports obama
24343	relationship tragically enters going-to-bathroom-with-door-open stage	relationship enters new stage as couple becomes comfortable with each other
21981	exterminator kind of surprised apartment doesn't have roaches	exterminator surprised apartment doesn't have pests
22143	butler doesn't understand what they have to do to get out of indiana	butler doesn't understand what they have to do to get out of current standing
22801	coach has difficulty describing what sort of win that was	coach has difficulty describing the nature of the recent win
23139	pepsi to probe mars for possible 16-to-23-year-olds	pepsi to launch marketing campaign targeting 16-to-23-year-olds on mars mission
18797	first born on new year also first dead	first baby born in the new year faces health complications
25583	study: wolf attacks still leading cause of death in u.s.	study: heart attacks still leading cause of death in u.s.
19329	secret service's prostitution scandal did not affect president's security, white house adviser madame chartreuse says	secret service's prostitution scandal did not affect president's security, white house adviser says
19576	antonio cromartie celebrates fatherings day	antonio cromartie celebrates father's day
21549	steelers make statement to rest of afc that they are less old than patriots 	steelers make statement to rest of afc that they are more competitive than patriots
21020	report: kevin durant's success could lead to more nba teams drafting tall players	report: kevin durant's success could influence nba teams' drafting strategies
18985	self-loathing nation sees itself in wes welker, hates what it sees	fans react to wes welker's performance, expressing disappointment
22210	thomas jefferson impersonator reenacts famous cell phone shouting match with wife	thomas jefferson impersonator reenacts famous debate with wife
20835	nytimes.com's plan to charge people money for consuming goods, services called bold business move	nytimes.com's plan to charge people money for premium content called bold business move
27475	nasa announces plans to launch chimpanzee into sun	nasa announces plans to launch satellite into sun
21062	nhl: toothless players gumming on each other's fingers is harmless	nhl: players' minor injuries are harmless
18916	eli manning asks peyton if he can crash at his place	Eli Manning asks Peyton if he can stay at his place
22030	intelligent, respectable women across globe inexplicably excited for figure skating	women across the globe excited for figure skating
18765	macaulay culkin hoping some 'funny or die' writer comes up with video idea for him	macaulay culkin hoping for a video idea from 'funny or die' writer
24354	87 killed in violent kerfuffle	87 killed in violent conflict
23240	parade of interchangeable starlets delights u.s. populace	parade of rising stars delights u.s. populace
23631	temp puts extensive knowledge of alphabet to good use	temp puts extensive knowledge of software to good use
27071	nation gears up for start of college basketball season	nation prepares for start of college basketball season
26214	adolescent girl reaching age where she starts exploring stepfather's body	adolescent girl reaching age where she starts questioning stepfather's authority
18701	guy's entire job just asking people if they have time for a quick chat	guy's entire job revolves around scheduling quick chats with people
22064	olympic athletes hoping to exchange bent-up medals for normal ones	olympic athletes hoping to exchange damaged medals for new ones
26568	fun-loving, laid-back woman with a bit of a nerdy side joins online dating service	woman with a bit of a nerdy side joins online dating service
20517	man who will die in great eastern seaboard flood of 2023 preparing for mayan apocalypse	man who fears great eastern seaboard flood of 2023 preparing for potential disasters
27215	small business still manages to mistreat workers like large corporate chain	small business criticized for mistreating workers similarly to large corporate chains
24000	sports drinks face competition from new sitting-on-couch-watching-tv drinks	sports drinks face competition from new health-focused beverages
23629	american robot's job outsourced to overseas robot	american worker's job outsourced to overseas employee
19359	disney reveals that every disney movie takes place in single, unified universe	disney reveals that every disney movie takes place in a shared universe
22709	tea party plans to recruit more coloreds this fall	tea party plans to recruit more people of color this fall
20400	karl malone still making posters of himself for kids' bedrooms	karl malone still making appearances for kids' events
25188	black man given nation's worst job	man given challenging job as nation's leader
23840	batting doughnut creator still on cutting edge of making-bats-feel-lighter-than-they-are-for-a-few-seconds technology	batting doughnut creator still on cutting edge of bat-weighting technology
21646	nation celebrates awkward 'take your illegitimate daughter to work' day	nation celebrates unique 'take your daughter to work' day
26705	generous military sends $800 in disability to man who wakes up screaming every night	military sends $800 in disability to man who has nightmares every night
19055	best part of gay 12-year-old's day half hour spent eating lunch alone on staircase	lonely 12-year-old spends lunchtime eating alone on staircase
26024	metta world peace signs 2-year deal with 'new york post'	metta world peace signs 2-year deal with new york basketball team
24826	burned entree passed off as cajun	burned entree rebranded as cajun
24847	creative writing teacher announces plan to sit on edge of desk	creative writing teacher plans to change seating arrangement in class
19432	bears claim they'd want brandon marshall on their side in bar fight with woman	bears claim they'd want brandon marshall on their side in any competitive scenario
25875	nelson mandela admits thoughts, prayers of millions played no part in recovery	nelson mandela admits recovery was difficult despite thoughts, prayers of millions
23672	man at bar clinging to muted 'king of queens' episode like life preserver	man at bar drawn to muted 'king of queens' episode
23235	bobby labonte real happy with 73rd lap	bobby labonte is satisfied with 73rd lap performance
22000	nation's strangers decry negative portrayal among children	nation's teachers decry negative portrayal among children
24351	some old man still churning out marmaduke	elderly cartoonist continues to create marmaduke comics
18967	smug new mom going to start a blog	new mom planning to start a blog
19008	mma fighter unfortunately discovers true love for first time on morning of big fight	mma fighter discovers true love for the first time on morning of big fight
25139	lieberman's overlords most displeased	lieberman's constituents most displeased
24123	local harlot exposes face, neck	local woman shows off new summer fashion trends
20226	debate gives espn executive awesome idea for show in which white guy, black guy ignore timers and yell at each other	debate inspires espn executive to consider new show format featuring lively discussions
25827	gop: 'we support our nation's 11 million latino criminals'	gop: 'we support our nation's 11 million latino residents'
25317	bush frustrated by mother's constant questioning of his plans post-white house	bush answers questions about his plans post-white house
27196	obama spends another night searching behind white house paintings for safes	obama spends another night searching behind white house paintings for historic artifacts
25459	president personally performs first obamacare euthanization	president personally signs first obamacare insurance plan
24169	gore begins training for 2004 election in remote mountain cabin	gore begins preparing for 2004 election in remote mountain cabin
20353	bowling green state just going to claim christopher lloyd as alumnus until someone calls them out	bowling green state celebrates christopher lloyd as distinguished alumnus
26937	metlife stadium crew working up courage to tell depressed peyton manning he has to leave locker room	metlife stadium crew informs peyton manning he has to leave locker room
27370	man realizes he beginning to stand for something	man realizes he's beginning to advocate for something
21431	end of last meals for death row inmates could decimate texas restaurant industry	end of last meals for death row inmates could impact texas restaurant industry
23364	your high school boyfriend still smoking cigarettes in the field behind school	your high school ex-boyfriend spotted smoking cigarettes behind school
22500	bengals sign terrell owens to one-year, $2 million ordeal	bengals sign terrell owens to one-year, $2 million deal
25945	new web startup to be named a normal word minus one vowel	new web startup to be named with a unique word
21494	receiver waves hands to let quarterback know he's not open	receiver waves hands to let quarterback know he's open
21077	stanley cup lauded for work with developmentally disabled trophies	stanley cup lauded for work with developmentally disabled athletes
25793	12-year-old camper excited to meet girls who will torture her for rest of summer	12-year-old camper excited to meet girls who will share her summer experience
26925	lolo jones becomes first american to be objectified in both winter and summer events	lolo jones becomes first american to participate in both winter and summer events
22251	fluid just happy to have had opportunity to build up in kobe bryant's knee	fluid build up in kobe bryant's knee hinders his performance
19038	confused milwaukee bucks have no idea what to do after rebounding basketball	milwaukee bucks struggle with next steps after rebounding basketball
24340	teacher's sense of humor comes through in multiple-choice tests	teacher's personality comes through in multiple-choice tests
22294	archaeologists: egyptian pyramids actually early attempt at camping	archaeologists: egyptian pyramids represent early architectural attempts
24859	green-clad olympic archer steals gold medals from rich, gives them to poor	olympic archer wins gold medals, donates prize money to the poor
26976	monsanto develops hardier strain of corn that yields 4 times normal litigation	monsanto develops hardier strain of corn that yields 4 times normal production
19373	steve nash has emotional goodbye with host family	steve nash has emotional goodbye with former teammates
19372	rajon rondo: 'i have too many father figures on this team'	rajon rondo: 'i have many role models on this team'
27123	nation already sick of baseball	nation awaits start of baseball season
25589	10-year-old wishes unemployed father couldn't make it to just one of his little league games	10-year-old wishes father could make it to just one of his little league games
24748	mark cuban buys sports	mark cuban invests in sports industry
26420	report: aldon smith's leave of absence could devastate san francisco's bar scene	report: aldon smith's leave of absence could impact san francisco's social scene
24734	5-year-old wants to be a tractor when she grows up	5-year-old dreams of becoming a farmer when she grows up
26463	congressional aides withholding sex until budget compromise is reached	congressional aides withholding support until budget compromise is reached
21619	lineman embarrassed he never learned to swim move	lineman embarrassed he never learned to swim
18520	obama blanks on what he's ineffectually urging congress to take action on now	obama forgets what he's urging congress to take action on now
22574	stoned underage drunk driver calls america a fascist police state	underage drunk driver criticizes strict US driving laws
20042	fearless man bravely ventures out into u.s. economy	brave man ventures out into u.s. economy
21602	eli manning throws big-boy touchdown	eli manning scores a touchdown
27008	college's new careerlink program connects students with thousands of annoyed alums	college's new careerlink program connects students with thousands of alumni
23261	sidney crosby takes advantage of player's discount at penguins store	sidney crosby spotted shopping at penguins store
20839	harry connick, jr. dies in piano fire	harry connick, jr. survives piano fire
19939	augusta national admits first 'woman'	augusta national admits first female member
19779	son, 'sports illustrated' swimsuit issue consummate relationship	son, 'sports illustrated' swimsuit issue found in teen's room
20497	nfl researchers discover new playoff scenario in which steelers, bengals share afc's 6th seed	nfl researchers discover new playoff scenario in which steelers, bengals compete for afc's 6th seed
19461	nasa shuttle bus delayed	nasa shuttle launch delayed
25336	science guy bill nye killed in massive vinegar/baking-soda explosion	Science guy Bill Nye performs massive vinegar/baking-soda experiment
26440	nation admits there could be a little less porn	nation admits there could be a little less explicit content online
25975	clear theme of obedient children emerging in father's bedtime stories	clear theme of obedience emerging in father's bedtime stories
24246	coworker brings vigilante justice to break room	coworker takes control of cleaning break room
21186	dept. of labor reports it could be nothing, but they may have spotted job in iowa strip mall	dept. of labor reports potential job growth in iowa strip mall
19966	nation tired of having to skim past headlines about apple, samsung lawsuit	nation shows fatigue over constant coverage of apple, samsung lawsuit
23718	marriage of 2 celebrities to bring prosperity to both families	marriage of 2 celebrities to bring attention to both families
22101	musher claims free agency destroyed chemistry of sled-dog team	musher claims internal disputes destroyed chemistry of sled-dog team
24851	tim kaine's children: tim kaine could be vice president of lameness, maybe	tim kaine's children: tim kaine could be vice president of the united states, maybe
22508	cvs now selling cheaper, cvs-brand 'people' magazine	CVS now selling cheaper, CVS-brand magazine
20813	company's employees spend entire day touching base	company's employees spend entire day in meetings
26170	bigoted asshole makes the best barbecue	Controversial man impresses locals with barbecue skills
22735	area man can't decide whether to give sandwich to homeless man or ducks	local man can't decide whether to give leftover sandwich to homeless man or ducks
21260	enraged man fails to destroy tv	angry man fails to destroy tv
21551	report: it all some kind of sick joke	report: it all seems like a misunderstanding
21633	area mom, jerry to wed	Local woman, Jerry to wed
21101	big happy train coming down the tracks	large cargo train approaching on the tracks
25506	coworker with fluorescent bike vest treats office to futuristic light show on way to desk	coworker with fluorescent bike vest illuminates office on way to desk
25729	father excitedly tells 10-year-old son about new video game system	father tells 10-year-old son about new video game system
25843	nation mostly alarmed that government's top programs handled by 29-year-olds	nation mostly alarmed that government's top programs handled by inexperienced staff
26439	government shutdown forces national zoo to turn off panda suicide cam	government shutdown forces national zoo to turn off panda live cam
22521	pirates mathematically eliminated from major league baseball	pirates mathematically eliminated from major league baseball playoffs
24161	evel knievel's rocket-coffin launched over 17 school buses into grave	evel knievel's memorial service features a tribute of 17 school buses
25010	congress can't remember last time it got together and legislated like this	congress struggles to remember last productive legislative session
22282	nightlight fails to stop monster	nightlight fails to work
24959	tennessee nears expiration date	tennessee nears fiscal year end
26359	grandmother shown around retirement home where she will die	grandmother shown around retirement home where she will live
24388	yankees to build stadiums in every mlb city for away games	yankees to build training facilities in select MLB cities for away games
21296	9/11 memorial curators decide not to display swastika formed by twisted girders found at ground zero	9/11 memorial curators decide not to display controversial artifacts found at ground zero
18943	junior building inspector closes down area tree house	junior building inspector shuts down local tree house due to safety concerns
19519	bats shooed out of nation's waterslide tunnels in preparation for summer	bats removed from nation's waterslide tunnels in preparation for summer
27018	man sending group email makes sure to put least important friends at end	man sending group email categorizes friends by importance
20693	perfect soup weather coming	favorable weather for soup coming soon
27247	wedding dj assures anxious man he hasn't forgotten 'build me up buttercup' request	wedding dj reassures anxious man about his 'build me up buttercup' request
26083	economists: people who paint selves silver and pretend to be statues make average of $10 million per year	economists: people who paint themselves silver and pretend to be statues earn modest income annually
25357	brett favre just chucks reputation up there	brett favre's reputation under scrutiny
19831	weird, area woman wasn't harassed today	surprisingly, area woman reports no harassment today
20857	fbi director sheepishly admits agency hasn't solved single crime in 10 years	fbi director admits agency needs to improve crime solving efficiency
20239	nation just going to assume all basketball recruits are committing to kentucky unless they say otherwise	nation assumes all basketball recruits are considering kentucky unless they say otherwise
19419	every nbc program to end with character straight up asking viewers what kind of new tv shows they would like to see	every nbc program to end with character asking viewers for feedback on new tv shows
25865	internet comment thread really getting to the bottom of this whole michael jordan vs. lebron james thing	internet comment thread debates the comparison between Michael Jordan and LeBron James
20710	shane victorino's parents bracing for annual spring training drop-off tantrum	shane victorino's parents prepare for annual spring training farewell
27381	impoverished child in third world dreams about one day leaving light on for no reason	impoverished child in third world dreams about one day having electricity
23782	craziest thing in world happens to area woman	unusual event happens to local woman
25491	record 20 million tune in to 'game of thrones' premiere on single hbo go account	record 20 million tune in to 'game of thrones' premiere on hbo go
19028	many animals harmed in catering for new film	Animal welfare concerns raised over catering for new film
27287	something apparently going on with mom and her best friend	something apparently going on between mom and her best friend
23713	chinese woman gives birth to septuplets, has one week to choose	chinese woman gives birth to septuplets, faces difficult decisions
23514	run-down amusement park owner now lives out of bumper car	run-down amusement park owner now lives in a trailer on property
22189	adam wainwright annoying entire ballpark by announcing pitch count out loud	adam wainwright surprises entire ballpark by announcing pitch count out loud
24362	couple upstairs going at it again	upstairs couple creating excessive noise again
21637	parents also proud of unsuccessful child	parents still proud of child despite lack of success
18595	area man would like to be one rescuing dog for once	local man would like to be the one rescuing a dog for once
21338	jerry jones on cowboys' loss: 'this was the worst 9/11 ever'	jerry jones on cowboys' loss: 'this was the worst game ever'
20264	nfl still removing confused replacement referees from replay booths	nfl still training replacement referees for replay booths
19267	george h.w. bush hasn't seen anyone from his secret service detail in years	george h.w. bush appreciates the discreetness of his secret service detail
24655	supportive gay friend to counsel american people on ways of romance	supportive friend to counsel american people on ways of romance
22071	yellowstone park attempts to increase ranger population with new mating program	Yellowstone park attempts to increase ranger population with new recruitment program
19427	computer hacker denied access to social life	computer hacker denies access to social media accounts
22564	local water tower celebrates 50th year as repository of information on who is a slut	local water tower celebrates 50th year as town landmark
23242	loud squawking crow forces faa to ground all flights indefinitely	faa temporarily grounds flights due to bird interference
24917	gold medalist michael phelps signs up to endorse pool noodles	gold medalist michael phelps signs up to endorse swimming gear
21202	broncos center apologizes to team after accidentally snapping ball to brady quinn	broncos center apologizes to team after accidentally snapping ball to wrong player
24241	report: netflix has received red dwarf series three: disc two	report: netflix has received red dwarf series three: disc two for streaming
21391	brewers inform nyjer morgan playoff roster only has room for 2 alter egos	brewers inform nyjer morgan playoff roster only has room for 2 additional players
22134	celebrity smell-alike sweats just like alec baldwin	celebrity look-alike looks just like Alec Baldwin
23229	former kitten actor struggles with catnip addiction	former child actor struggles with substance addiction
23893	authorities called in to examine suspicious-looking ham	authorities called in to examine suspicious package
21928	colt mccoy's unusually tragic boyhood dream comes true	colt mccoy's unusually challenging boyhood dream comes true
27460	mid-level adidas employee boasting nonstop that sponsoring world cup was his idea	mid-level adidas employee claiming that sponsoring world cup was his idea
24087	nation to be sterilized from 1 p.m. to 4 p.m. this friday	nation to be sanitized from 1 p.m. to 4 p.m. this friday
20471	miami hurricanes also impose unprecedented postseason bowl ban on florida gators	miami hurricanes impose unprecedented postseason bowl ban
18403	mothers of nfl players concerned about binge drinking at bottom of pile	mothers of NFL players concerned about binge drinking in the league
25863	parisians relieved to have sleepy hometown back to themselves after french open tourists leave	parisians relieved to have hometown back to themselves after french open tourists leave
24425	knicks fast break takes two-and-a-half minutes	knicks' fast break takes longer than usual
26791	report: american dream now an out-of-court settlement	report: american dream now a financial struggle for many
27058	report: on surface, glenbrook, oh a small town like any other	report: on surface, glenbrook, oh appears to be a small town like any other
19471	jim harbaugh insists michael crabtree has best, most lickable hands in nfl history	jim harbaugh insists michael crabtree has best hands in nfl history
22829	pentagon to withhold budget figures out of respect for american families	pentagon to release budget figures despite concerns from american families
27212	facts man learned from 'around the horn' used to evaluate arguments on 'pti'	facts man learned from 'around the horn' used to evaluate arguments on 'pardon the interruption'
25754	family concerned after john mccain wanders into syria	concerns arise after john mccain makes unexpected visit to syria
24350	dot creates new lane for reckless drivers	dot creates new lane for express drivers
19253	promising 9-pound bass to turn pro	promising 9-pound bass caught by professional angler
23039	clinton finally takes responsibilty for bush administration's failures	clinton finally takes responsibility for her administration's failures
23910	spatial skills abandon area man during search for correct tupperware lid	area man struggles to find correct tupperware lid during kitchen clean-up
22305	cdc officials announce free ice cream for everyone, delicious tasty ice cream, and also there is an ebola outbreak	CDC officials announce free ice cream event amidst ebola outbreak concerns
25883	kidnapping going pretty smoothly	kidnapping situation resolved smoothly
26905	seahawks proudly flaunt super bowl rings they will be forced to pawn off in 10 years	seahawks proudly flaunt super bowl rings they won 10 years ago
26096	woman flattered complete stranger would say something so nice about her tits	woman offended complete stranger would say something so inappropriate about her appearance
25832	loose-knit community not particularly shattered by teen's death	Community mourns after local teen's death
23170	weeklong dishwasher failure forces man to drink out of muffin tray	weeklong dishwasher failure forces man to use muffin tray as alternative
20577	area man told he looks like a fat greg allman	area man told he looks like greg allman
25094	financial planner advises shorter life span	financial planner advises early retirement planning
19121	military now considering limiting soldiers with severe ptsd to 3 combat tours	military now considering limiting soldiers with severe ptsd to non-combat roles
23468	shirtless biden washes trans am in white house driveway	biden washes trans am in white house driveway
24456	if there's a ferret heaven, area woman's dead ferret is in it	area woman's beloved pet ferret passes away
18572	66-year-old 'washington post' reporter hopes he liveblogged state of the union right	66-year-old 'washington post' reporter hopes he liveblogged state of the union correctly
18594	mother of three drowns own fries in ketchup 	mother of three prefers excessive ketchup on fries
19478	guy with lots of things wrong with him shows up enthusiastically greeting everyone at high school reunion	man enthusiastically greets everyone at high school reunion despite personal struggles
25289	supreme court rules supreme court rules	supreme court establishes new ruling
22642	spoiled, doughy brat makes local parent feel spiritually whole	spoiled, cheeky child makes local parent feel spiritually fulfilled
24824	wind reserves to run out by 2036	wind energy reserves to deplete by 2036
24797	redskins acquire replacement taylor	redskins acquire replacement for Taylor
21068	detective trying to get into mind of litterer	detective trying to get into mind of serial offender
20805	marketing guru also getting-divorced guru	marketing guru is also a divorce counselor
21614	joe theismann's contract holdout enters 26th year	joe theismann's contract issue persists for 26 years
25936	progressive charter school doesn't have students	progressive charter school struggles to attract students
22525	americans demand crispier outside	americans demand crispier fries
20625	prince fielder explains complexities of salary arbitration using cheeseburgers	prince fielder explains complexities of salary arbitration using examples
18928	new photos reveal stress of obama's first term in office has rapidly aged americans	new photos reveal stress of Obama's first term in office has significantly affected Americans
25747	frank vogel seen googling 'nba pacers good?'	frank vogel seen researching 'nba pacers performance?'
20992	business card confirms that real-estate agent is eddie money	business card confirms that real-estate agent is Eddie Montague
19667	overweight tattooed nerd girl working at forbidden planet a fantasy sex object to hundreds of customers	Overweight tattooed girl working at Forbidden Planet admired by hundreds of customers
18661	report: most couples met on set of 'daredevil'	report: most couples met on set of popular television show
20067	joe flacco silences supporters once and for all with terrible fourth-quarter performance	joe flacco disappoints supporters with subpar fourth-quarter performance
26785	pilot tells passengers he's about to try something	pilot informs passengers of slight change in flight plan
19107	pathetic bobcats owner again regaling players with tales of his nba glory days	bobcats owner again regaling players with tales of his nba glory days
26952	supposed adult pays man to sit in room and listen to him talk about his feelings	adult pays therapist to discuss feelings and concerns
25475	confusing roadside memorial features bicycle, rotary telephone, jug of some kind	unusual roadside memorial features bicycle, rotary telephone, jug of some kind
27139	new employee finally around long enough to be deemed incompetent	new employee finally evaluated after long period of employment
24079	bengals' uniforms no longer look stupid now that team is good	bengals' uniforms receive more appreciation now that team is performing well
20645	super bowl veterans much more prepared for big game's unique stresses	super bowl veterans much more prepared for big game's unique challenges
24929	woman always really excited to be in whatever relationship status she's currently in	woman always content with her current relationship status
20683	u.s. takes out debt-consolidation loan	u.s. considers taking out a loan to consolidate national debt
20733	postal service celebrates another awesome day of delivering mail	postal service celebrates another successful day of mail delivery
21235	u.n. factoid finding mission discovers liberia about the size of tennessee	u.n. fact-finding mission discovers liberia has similar area to tennessee
18355	career spider not sure she's ready for 3,000 children at this point	Female spider may not be ready for 3,000 offspring at this point
19764	fed: 'if jobs are meant to be with us, they'll come back on their own'	fed: 'if jobs are meant to be with us, they'll come back with time'
18587	lebron james playing flawless basketball in pathetic bid for nation's approval	lebron james playing flawless basketball in bid for nation's championship
22719	a-rod finally leads rangers to world series	a-rod leads Yankees to world series
23414	chrysler bags together day-old sebrings for discount	chrysler bundles together day-old sebrings for discount
24800	braylon edwards claims he kissed a bunch of girls at voluntary camp	braylon edwards attends voluntary camp amidst personal claims
20168	nation did not see mark wahlberg's sex change coming	nation surprised by mark wahlberg's unexpected decision
27378	study: average american tries getting out of 10,000 things each year	study: average american tries to avoid 10,000 tasks each year
26944	fourth-grader drawing big blank on which year 9/11 terror attacks occurred	fourth-grader unsure of which year 9/11 terror attacks occurred
19327	errant keystroke produces character never before seen by human eyes	errant keystroke produces unusual character on computer screen
18861	exit polls reveal majority of south carolina voters had emotional breakdown in voting booth	exit polls reveal majority of south carolina voters were emotional in voting booth
23732	area couple not sure if sex was tantric	area couple not sure if their intimacy method was tantric
26949	'god fucking dammit, you're a stupid fucking moron,' whispers woman who realizes she missed ice dancing	'oh no, I can't believe I missed it,' whispers woman who realizes she missed ice dancing
18929	alarming study finds more than 12 instances of racism occurred last year	alarming study finds more than 12,000 instances of racism occurred last year
21574	harley-davidson, jack daniels to collaborate on felony	harley-davidson, jack daniels to collaborate on new product line
18547	update: lombardi trophy stolen during ravens victory parade violence	update: lombardi trophy secure despite ravens victory parade violence
25669	25-year-old woman's biggest dream still being popular high school student	25-year-old woman's biggest dream is to relive high school popularity
23152	francis scott key to sing national anthem at super bowl xliii	singer selected to perform national anthem at super bowl xliii
22289	carlos zambrano's refusal to leave game enters 5th hour	carlos zambrano's refusal to leave game draws criticism
23680	fight on top of moving train not looking good for area villain	area villain struggling in fight on moving train
23478	grown-up ferris bueller charms his way out of paying child support	grown-up ferris bueller involved in child support dispute
25155	educational puppet pelted with crayons	educational puppet damaged with crayons
22139	area man foolishly entrusted with genetic code	genetic code entrusted to area man
21087	tireless, hardworking reporter has already won greatest prize of all	hardworking reporter has already won major journalism prize
19786	balance beam event watched with mom	balance beam event watched with family
19396	german luftwaffle chain offers waffles, overwhelming air superiority	german waffle chain expands, offers a variety of waffles
18508	horribly depressed zookeeper has always had special connection with animals	Zookeeper shares special connection with animals despite personal challenges
24084	gunman thought coworkers would be back from lunch by now	man thought coworkers would be back from lunch by now
26759	media company looking for ways to get rid of veteran 24-year-old employee	media company looking for ways to replace veteran 24-year-old employee
21292	nation would rather think about 9/11 than anything from subsequent 10 years	nation reflects on 9/11 more than subsequent 10 years
19260	human civilization brings out worst in area man	human civilization brings out different sides in area man
26870	seahawks, broncos worried super bowl won't live up to amazing 2014 pro bowl	Seahawks, Broncos worried Super Bowl performance won't live up to their 2014 Pro Bowl performance
21479	espn: 'dan wheldon would have wanted somebody to quickly cash in on a documentary about his life'	espn: 'dan wheldon documentary in production following his passing'
27322	new stem education initiative inspires girls to earn less than men in scientific career	new stem education initiative inspires girls to pursue scientific careers
23009	hallmark scientists identify 3 new human emotions	psychological scientists identify 3 new human emotions
20222	josh hamilton relieved he made it through entire season without killing a fan	josh hamilton relieved he made it through entire season without injuring a fan
21081	derek jeter just 6 squib grounders, shallow bloops away from 3,000 hits	derek jeter just 6 hits away from 3,000 career hits
23184	girl would be terrified if she knew teacher had crush on her too	girl would be surprised if she knew teacher praised her too
18669	pea farmers say they alone keep peas from overrunning planet	pea farmers emphasize their role in controlling pea population
26863	pete carroll's friends, family admit they'd love to see him get blown out in a super bowl	pete carroll's friends, family admit they'd love to see him win in a super bowl
25594	gun show vendor jokes with insane customer about how he hopes he's not insane	gun show vendor discusses firearm safety with customer
22948	umpire's perfect game goes completely unnoticed	umpire's flawless game management goes unnoticed
24759	sen. dick lugar placed on congressional disabled list with strained hamstring	sen. dick lugar suffers from strained hamstring
22340	american people ruled unfit to govern	american politicians criticized as unfit to govern
18622	burglar hiding in pistorius' bathroom figures now probably his best chance to escape	burglar hiding in pistorius' bathroom finds opportunity to escape
23648	biden requests to be named special envoy to reno	biden requests to be named special envoy to nevada
24329	new blog gives much needed look into world of geoff	new blog provides an in-depth look into Geoff's world
21955	'how bad for the environment can throwing away one plastic bottle be?' 30 million people wonder	'how bad for the environment can throwing away one plastic bottle be?' 30 million people ponder
25734	biden investigated for questionable workers' comp claim	Biden investigated for potential workers' comp claim
21495	brewers enter beat mode	brewers enter competitive mode
21491	remorseful andy reid apologizes to meatball sub for screaming at it	remorseful andy reid apologizes for screaming at press conference
23489	detroit mayor throws first brick in glass-breaking ceremony for new slum	detroit mayor throws first brick in groundbreaking ceremony for new housing development
