22318	Speculation About Where LeBron Will Play Could End When He Signs Contract	1
5615	ANOTHER PIECE OF the economy CLAIMED BY RECESSION	0
23372	Another Piece Of Drum Kit Claimed By Recession	1
11948	LITTLE CLAY SCULPTURE BOUGHT AT ARTS FESTIVAL	0
21115	Little Clay Thing Bought At Arts Festival	1
8288	MEMBERS OF U.S. WOMEN’S SOCCER TEAM LOVE EACH OTHER LIKE SISTERS	0
21079	Members Of U.S. Women’s Soccer Team Love Each Other Like Sisters And All That Shit	1
25613	Last white tiger dies in captivity	0
26860	Last Hoosier Dies In Captivity	1
16950	'ST. ELSEWHERE' PA GRILLED BY THE HOWIE MANDEL'S BIOGRAPHER	0
23452	'St. Elsewhere' PA Grilled By Howie Mandel's Biographer	1
10195	ROMNEY DURING VICTORY SPEECH: ‘MAN, THIS WAS A STRONG FIELD’	0
18903	Romney During Victory Speech: ‘Man, This Is A Weak Field’	1
23399	TORONTO RAPTORS MAKE REALLY GOOD COMEBACK 10 MINUTES AFTER LOSING GAME	0
19276	Toronto Raptors Think Of Really Good Comeback 10 Minutes After Losing Game	1
729	SKILLFUL PILOT LOWS DOWN TO ESCAPE TURBULENCE	0
23978	Vengeful Pilot Vows To Hunt Down Turbulence	1
1860	COMPUTER COMPANY STARTED IN GARAGE Sells for 1.5 Billion Dollars	0
22972	Computer Company Started In Garage 30 Years Ago Now In Smaller Garage	1
2123	MILLIONS WITHOUT POWER FOLLOWING snowstorm	0
20324	Millions Without Power Following Election	1
8080	INTERN JUST HAPPENS TO BE suspiciously BEAUTIFUL WOMAN	0
20373	Intern Just Happens To Be Beautiful 22-Year-Old Woman	1
3248	Olympian kayaker hopes for endorsement deals with paddle manufacturers	0
19608	Olympic Kayaker Hoping To Get Endorsement Deal With Good Paddle Manufacturer	1
5155	More americans concerned illegal immigrants will take their spot on labor market	0
22456	More Americans Concerned Illegal Immigrants Will Take Their Spot On Couch	1
12221	CHINESE ANNOUNCE ALLIANCE	0
23711	Chinese, Ants Announce Alliance	1
15475	LITTLE LEAGUE WORLD SERIES WINNERS MUST BE GETTING TONS OF OFFERS RIGHT NOW	0
21305	Little League World Series Winners Must Be Getting Tons Of Pussy Right Now	1
979	analysts CAN'T BELIEVE RED HOT CHILI PEPPERS ARE STILL popular	0
24003	17-Year Locusts Can't Believe Red Hot Chili Peppers Are Still Around	1
20690	CNBC: 'ANYONE CAN COME ON TELEVISION'	0
23795	CNBC: 'Anyone Who Owns A Suit Can Come On Television'	1
10930	MAN PLANS SPECIAL WEEKEND TO REAFFIRM COMMITMENT	0
22119	Man Plans Special Weekend To Reaffirm Commitment To Xbox 360	1
15462	MAN TESTS LIMITS OF HUMAN STOMACH	0
23809	Area Man Tests Limits Of Human Stomach	1
8383	VICK CALLS COWBOYS GAME 'THE WORST THING I'VE EVER DONE'	0
21951	Vick Calls Fumble In Cowboys Game 'The Worst Thing I've Ever Done'	1
7575	RICKEY HENDERSON dazzles NATION WITH HUMBLE, HEARTFELT HALL OF FAME SPEECH	0
23745	Rickey Henderson Disappoints Nation With Humble, Heartfelt Hall Of Fame Speech	1
19883	NUTRITIONISTS WARN OF TRANSUBSTANTIATING FATS	0
19558	Catholic Nutritionists Warn Of Transubstantiating Fats	1
22130	REPORT: NATION THINKING ABOUT BIG, WARM GATHERING OF FRIENDS RIGHT NOW	0
25979	Report: Nation Thinking About Big, Warm Piece Of Cinnamon Coffee Cake Right Now	1
7232	AREA WOMAN RECALLS DAYS WHEN SHE ENJOYED BEING HIT ON	0
18940	Area Woman Recalls Days When She Resented Being Hit On	1
19227	LOCAL CHURCH PROVIDES SAFE, POSITIVE PLACE FOR FORTYSOMETHINGS TO GO AFTER WORK	0
23590	Middle-Age Center Provides Safe, Positive Place For Fortysomethings To Go After Work	1
8780	IRAN WORRIED U.S. MIGHT BE BUILDING 5TH space WEAPON	0
18930	Iran Worried U.S. Might Be Building 8,500th Nuclear Weapon	1
22235	BREAKING: DANIEL THROWING HIS LIFE AWAY, YOU SHOULD CALL HIM, HE DROPPED OUT OF WHARTON	0
26443	BREAKING: Daniel Throwing His Life Away, You Should Call Him, He Dropped Out Of Wharton—Wharton, For God’s Sake	1
5431	OBAMA TO WAIT FOR NEXT BRUCE SPRINGSTEEN ALBUM FOR WORD ON ART	0
21935	Obama To Wait For Next Bruce Springsteen Album For Word On Economy	1
10735	WARREN BUFFETT OFFERS $1 BILLION FOR DICK VITALE	0
27074	Warren Buffett Offers $1 Billion For Dick Vitale To Shut Up	1
23007	florida man CHARGED WITH BATTERY	0
25821	Robot Charged With Battery	1
21734	REPORT: MOST ADULTS SAY TEXTING WHILE DRIVING IS OKAY 'IF YOU LOOK UP EVERY COUPLE SECONDS'	0
25759	Report: Texting While Driving Okay If You Look Up Every Couple Seconds	1
22710	NORTH KOREA CELEBRATES AS NORTH KOREAN CITIZEN BECOMES FIRST MAN TO WALK ON MARS	0
18461	North Korea Celebrates As Kim Jong-Un Becomes First Man To Walk On Moon	1
232	REPORT GOVERNMENT DOESN'T TRUST CITIZENS	0
22241	Report: Majority Of Government Doesn't Trust Citizens Either	1
17194	TIM DUNCAN AROUND IF ANY SPURS HAVE QUESTIONS ABOUT HIS FAMOUS CURRY	0
18708	Tim Duncan Around If Any Spurs Have Questions About Sequester	1
11518	NEW STUDY FINDS PEOPLE WHO SIT FOR AT LEAST 5 HOURS EACH DAY ARE ENDANGERED	0
27375	New Study Finds People Who Sit For At Least 5 Hours Each Day Are Comfier	1
11005	VET DETERMINED TO WIN HEART, MIND OF AT LEAST ONE ANIMAL	0
24394	Marine Determined To Win Heart, Mind Of At Least One Iraqi	1
9941	NAVY OFFICIAL TO ADD NEW BASE BETWEEN SECOND AND THIRD	0
23192	Sex Official Add New Base Between Second And Third	1
3252	LOCAL HISTORIAN HAS BIG NEWS FOR CLEVELAND	0
21670	Local Historian Has Big News For Grover Cleveland Fans	1
17335	MIKE MCCARTHY PLEASED BY WAY PACKERS STARTING TO STRING TOGETHER WINS DESPITE INJURIES	0
20318	Mike McCarthy Pleased By Way Packers Starting To String Together Injuries	1
19131	Terrified Matt Moore audibles after seeing linemen I'm defense	0
22763	Terrified Matt Moore Audibles After Allegedly Seeing Monster In Defense	1
2068	ESPN TALKS ABOUT REGULATIONS FOR BEARDS IN PROFESSIONAL SPORTS FOR 80 STRAIGHT HOURS	0
26542	ESPN Has Been Talking About Beards For 80 Straight Hours	1
9605	MONSTROSITY CREATED IN CHINESE-LAYBORATORY	0
20043	Munchstrosity Created In Frito-Layboratory	1
21510	Taco Bell offering new wake up breakfast burrito	0
23247	Taco Bell Launches New ‘Morning After’ Burrito	1
24720	BRIAN WILSON PLANS ON ATTACHING REMOVED ELBOW LIGAMENT TO CHIN AS MEDICAL PROXY	0
19320	Brian Wilson Plans On Attaching Removed Elbow Ligament To Chin As Freaky Goatee	1
989	BOY BELIEVED TO BE NEXT REINCARNATION OF BUDDHIST MONK DISCOVERED IN CHATFIELD, MN	0
22705	Boy Believed To Be Next Reincarnation Of Regional KFC Manager Discovered In Chatfield, MN	1
835	MOMENT OF SILENCE INTERRUPTED BY breaking news	0
23657	Moment Of Silence Interrupted By New Tragedy	1
3135	REPUBLICAN PARTY OFFENSIVE WITH OBAMA's AGE	0
21185	Obama Turns 50 Despite Republican Opposition	1
6004	ST. LOUIS MAYOR HAS PLAN FOR TURNING CITY INTO HIGH-TECH HUB	0
20016	St. Louis Mayor Has Sad Little Plan For Turning City Into High-Tech Hub	1
12264	U.S. FAST FOOD CHAINS FORCED TO LIMIT CHEESE	0
23249	U.S. Fast Food Chains Agree To Voluntary Cheese Limits	1
1968	PARANOID FBI CONVINCED CIA KILLING OFF U.S. BIRD POPULATION	0
20633	Paranoid Duck Convinced CIA Killing Off U.S. Bird Population	1
10652	employees IN AIRPORT WEARING WARM-UP PANTS AND HIGH SCHOOL VOLLEYBALL TEAM HOODIE	0
20316	Girl In Airport Wearing Warm-Up Pants And High School Volleyball Team Hoodie	1
10010	better a diamond with a flaw than a pebble without	0
24268	Patriots: 'Better A Diamond With A Flaw Than A Pebble Without'	1
15647	CONSERVATIVE COUPLE HAS GREATEST SEX OF THEIR LIVES AFTER ANNOUNCEMENT OF DISNEY-LUCASFILM MERGER	0
20298	Weird Couple Has Greatest Sex Of Their Lives After Announcement Of Disney-LucasFilm Merger	1
15604	DAN GILBERT PLEDGES CAVALIERS WILL WIN CHAMPIONSHIP BEFORE LEBRON WINS FIRST TITLE	0
18550	Dan Gilbert Pledges Cavaliers Will Win Championship Before LeBron Wins Eighth Title	1
15898	SILVIO BERLUSCONI TRANSFERRED TO ALL-MALE STATE PENITENTIARY	0
25920	Silvio Berlusconi Transferred To Steamy All-Female Penitentiary	1
4838	VIN DIESEL TO KISS CAR IN 'FAST & FURIOUS 6'	0
18613	Vin Diesel Will Finally Kiss Car In 'Fast & Furious 6'	1
16065	16-YEAR-OLD EXCITED TO HAVE WHOLE SUMMER TO PLAN FOR NEXT SCHOOL YEAR	0
25953	16-Year-Old Excited To Have Whole Summer To Plan Shooting For Next School Year	1
20351	Dutch government closes anti-defamation league	0
24877	Dutch Anti-Defamation League Closes	1
21913	GCHAT SERVICE DOWN, NATION'S RELIEVED BOYFRIENDS EXHALE	0
19867	GChat Service Down, Nation's Relieved Boyfriends Report	1
9467	Fan In Bleachers Watching Phone More Than Game	0
19701	Creepy Fan In Bleachers Watching You More Than Game	1
15742	TIM KURKJIAN BEGINS PROCESS OF INTRODUCING HIMSELF TO MLB PLAYER	0
18598	Tim Kurkjian Begins Laborious Process Of Introducing Himself To Every MLB Player	1
8734	AUTOPSY DETERMINES HOMELESS MANS CORPSE CONTAINED NO TRACES OF DRUGS, ALCOHOL	0
27197	Autopsy Determines Total Loser’s Corpse Contained No Traces Of Drugs, Alcohol	1
17297	FRUSTRATED MORON FAILS TO FIND LIVE STREAM OF BEARS, PACKERS GAME	0
20058	Frustrated Roger Goodell Trying To Find Live Stream Of Bears, Packers Game	1
7450	ELDERLY WOMAN enjoys INTERNET	0
24597	Elderly Woman Destroys Internet	1
16310	OTHER DOCTORS THOUGHT IT WAS INFLUENZA	0
20520	Other Nurse Thought It Was Funny	1
8834	PARENTS HORRIFIED BY BEHAVIOR OF RUTGERS BASKETBALL COACH	0
25487	Jerry Sandusky Horrified By Behavior Of Rutgers Basketball Coach	1
9023	THOUGHT-PROVOKING ADIDAS COMMERCIAL JUST FEATURES DERRICK ROSE SITTING	0
26512	Unnerving Adidas Commercial Just Features Derrick Rose Sitting	1
3507	Obama administration releases wild trout to public	0
25805	Obama Administration Releases Nation’s Phone Records To Public	1
16259	JESUS USED TO GIVE CONSUMERS CHRISTMAS PEP TALK	0
25295	Jesus Returns To Give Consumers Christmas Pep Talk	1
12558	WAL-MART TO EMPLOY 5,000 IRAQ WAR VETERANS AS GREETERS	0
23620	Wal-Mart To Employ 80,000 Iraq War Veterans As Greeters	1
24184	TED CRUZ PLANS TO GO BACK IN TIME TO PREVENT LITERACY	0
23870	Pope Plans To Go Back In Time To Prevent Literacy	1
9373	EPA WARNS AMERICANS NOT TO BREAK THERMOMETERS	0
25642	EPA Warns Americans Not To Breathe	1
4596	REPORT: AVERAGE AMERICAN CONSUMES 156 POUNDS OF SUGAR PER YEAR	0
19964	Report: Average American Consumes 156 Pounds Of Sugar Per Year But Would Like To Consume Much More	1
16256	Boston man switches phones to backup lie	0
22625	Area Man Switches To Backup Lie	1
25842	SIGHT OF COWORKERS' STUPID FUCKING FACES ENDURED YET AGAIN, EZRA MILLER SAYS	0
25678	Sight Of Coworkers' Stupid Fucking Faces Endured Yet Again	1
8923	KNICKS MANAGEMENT PUZZLED AS TO WHY CONLEY WANTS TO RETURN	0
20955	Knicks Management Puzzled As To Why Chauncey Billups Wants To Return	1
8248	payment FAILS TO WARD OFF LOAN SHARK ATTACK	0
24858	Punch On Nose Fails To Ward Off Loan Shark Attack	1
5938	SENIOR CENTER RESTOCKS ON RAISIN ICE CREAM	0
23530	Senior Center Restocks On Rum Raisin Ice Cream	1
9461	FCC CHIEF CITES SPECIAL CIRCUMSTANCES FOR ALLOWING RACIAL SLUR ON NETWORK SITCOM	0
20816	FCC Chief Cites Special Occasion For Allowing Vaginal Penetration On Network Sitcom	1
12783	SCALIA, THOMAS, ROBERTS, ALITO SAID THEY WILL BE VILLAINS IN OSCAR-WINNING MOVIE ONE DAY	0
25930	Scalia, Thomas, Roberts, Alito Suddenly Realize They Will Be Villains In Oscar-Winning Movie One Day	1
1575	ALABAMA ENDORSES GAY MARRIAGE FOR DEATH ROW PRISONERS	0
25365	Alabama Super-Illegalizes Gay Marriage	1
18038	DOG STILL STUCK IN PIPE FROM PREMIERE OF ‘LAST ACTION HERO’	0
26620	Jujube Still Stuck In Teeth From Premiere Of ‘Last Action Hero’	1
24022	'HE'S GOOD AND WE'RE GOING TO KEEP HIM'	0
21173	Yankees Talking To Several Teams About Robinson Cano: ‘He’s Good And We’re Going To Keep Him’	1
26171	CYCLING AT IT'S END	0
20262	This Last Story Ever Written About Cycling	1
10929	E-MAIL ACCIDENTALLY OPENED	0
24290	E-Mail From Aunt Accidentally Opened	1
23245	JOE FLACCO DELIVERS APOLOGY TO RAY LEWIS FOR DISAPPOINTING END TO CAREER	0
18368	Joe Flacco Already Preparing Apology To Ray Lewis For Disappointing End To Career	1
9021	NCAA TOURNAMENT PROVING THAT POLITICS IN SPORT SHOULD BE TAKEN SERIOUSLY	0
22125	NCAA Tournament Proving That Mid-Major Semi-Upper-Lower-Middle-Mids Should Be Taken Seriously	1
4199	BLOOD-SPATTERED SURI CRUISE DRAGS DOG TO MOTHER’S DOORSTEP	0
26132	Blood-Spattered Suri Cruise Drags Dog Carcass To Mother’s Doorstep	1
24112	BANANAS SWEEP PRIMATES' FOOD AWARDS AGAIN	0
22572	Bananas Sweep Primates' Choice Awards Again	1
10006	detroit piced to hold thunderdrome	0
23980	Detroit Picked To Hold 2016 Thunderdome	1
23238	'THE NATURAL' NOT ON TV OFTEN ENOUGH FOR MOST RESPONDENTS	0
19160	'The Natural' Not On TV Often Enough For Area Dad	1
12578	POPE ANNOUNCES PLAN TO REBUILD ROMAN MOON TEMPLE IN VATICAN	0
21969	Pope Announces Plan To Build Moon Vatican	1
25817	GRANDMOTHER WILL LIVE ON IN ARGUMENTS OVER HER CHINA	0
21648	Grandmother Will Live On In Arguments Over Her Wedding China	1
5200	FLORIDA MAN ASKS GIRLFRIEND IF SHE’LL SETTLE	0
27253	Area Man Nervously Asks Girlfriend If She’ll Settle	1
15151	COMMUNITY COLLEGE INTERVIEWS DOZENS FOR DRUG ABUSE COUNSELOR POSITION	0
23392	Gated Community Interviews Dozens For Exclusive Drug Dealer Position	1
9483	REPORT: YANKEES TRADEMARKED 'EAGLES SUCK' CHANT IN 1996	0
24062	Report: Yankees Trademarked 'Yankees Suck' Chant In 1996	1
11411	A-ROD TO REPORTER AFTER INTERVIEW: 'WAS THAT good?'	0
24542	A-Rod To Reporter After Interview: 'How Was That?'	1
8997	REPORTER FOR HIGH SCHOOL NEWSPAPER YOUNGEST PROFESSIONAL JOURNALIST IN NATION	0
20656	Reporter For High School Newspaper Most Professional Journalist In Nation	1
20355	WALL STREET EXECUTIVE SUFFERING HEART ATTACK FEARS TO DIE ON SIDEWALK	0
21490	Wall Street Executive Suffering Heart Attack Realizing Everyone Just Going To Let Him Die On Sidewalk	1
12391	CAMPUS TOUR GUIDES REMINDED TO USE OFFICIAL NAME FOR GREAT HALL	0
26820	Campus Tour Guides Reminded To Use Official Name For Rape Hall	1
11687	FANS EAGERLY MONITOR SECOND WEEK OF NFL free AGENT SIGNINGS	0
25412	Fans Of Backup Tight Ends Eagerly Monitor Second Week Of NFL Free Agent Signings	1
6177	THOSE INSPIRED TO PURSUE MEDICINE BECAUSE OF HOUSING CRASH NOW ENTERING WORKFORCE	0
25742	Those Inspired To Pursue Medicine Because Of ‘Grey's Anatomy’ Now Entering Workforce	1
5395	AREA STORE JUST FEELS LIKE IT can't stop growing	0
22676	Area Store Just Feels Like It's Going Out Of Business Soon	1
21870	BOXER IN RETIREMENT OUT OF MONEY, HOPES FOR GOVERNMENT STIMULUS	0
21541	Boxer Hopes He Can Make Money Punching Things In Retirement	1
2287	BAKERY CLOSING NETS MAN FREE ECLAIRS	0
24939	Bakery Closing Nets Man Ton Of Free Eclairs	1
8502	DAD NOT GOING TO PAY COUNCIL TO FIX VANDALISED WALL WHEN HE CAN DO IT HIMSELF	0
27382	Dad Not Going To Pay Someone To Fix Marriage When He Can Do It Himself	1
24890	NEW ULTRA-REALISTIC XBOX GAME FORCES USERS PRESS B REPEATEDLY TO MAKE CHARACTER BREATHE	0
25847	New Ultra-Realistic Xbox Game Has Users Press B Repeatedly To Make Character Breathe	1
249	Lost cat, dog on journey brought back immediately 	0
23451	Lost Cat, Dog On Journey Die Immediately	1
23866	REPORT: EMPLOYERS CREATED 40,000 NEW JOBS FOR EXISTING EMPLOYEES LAST YEAR	0
26643	Report: Employers Created 40,000 New Jobs For Existing Employees Last Month	1
20339	'A LOT OF PEOPLE SAID WE COULDN'T COME IN HERE AND WIN' SAYS KEN WHISENHUNT, THEY WERE CORRECT	0
23177	Ken Whisenhunt: 'A Lot Of People Said We Couldn't Come In Here And Win, And They Were Correct'	1
8718	LAX PETSMART BACKGROUND CHECK ALLOWS RABID DOG TO SLIP THROUGH THE CRACKS	0
20456	Lax PetSmart Background Check Allows Deranged Gerbil To Slip Through The Cracks	1
22635	Craigslist server contracts trojan	0
23447	Craigslist Server Contracts HPV	1
21521	PRISTINE SHIPMENT OF FISH PRODUCT CONTAMINATED BY U.S. INSPECTORS	0
23696	Pristine Shipment Of Fish Product Contaminated By Filthy U.S. Inspectors	1
19900	TRUMP ORDERS REINVASION OF IRAQ AFTER ILLUMINATING TRIP THROUGH BUSH PRESIDENTIAL LIBRARY	0
25588	Obama Orders Reinvasion Of Iraq After Illuminating Trip Through Bush Presidential Library	1
13837	HISTORICAL DANCE INSTRUCTION: DANCES YOU MAY WISH TO TRY	0
25079	Historical Archives: Dances You May Wish To Try	1
5083	STUDY FINDS OWNING COOL LEATHER JACKET MORE ATTRACTIVE THAN RAISING CHILDREN	0
19093	Study Finds Owning Cool Leather Jacket More Rewarding Than Raising Children	1
12701	Violent RIOT SPEAKS OUT AGAINST NATION'S POOR METAL HEALTH CARE	0
22657	Quiet Riot Speaks Out Against Nation's Poor Metal Health Care	1
10718	PALIN EXTREMELY CONCERNED ABOUT SINGLE MOM'S WELFARE	0
23060	Gallant Man Extremely Concerned About Drunk Woman's Welfare	1
10294	Nation's Coastguards cruise easily through lifeguard tryouts	0
27393	Nation’s Blakes Cruise Easily Through Lifeguard Tryouts	1
16265	Afghan Warlords not sure which side they are fighting for today	0
21936	Afghan Warlord Not Sure Which Side He Feels Like Helping Today	1
7424	POLL SHOWS WORST PART OF PRIMARY SEASON HAS BEEN REALLY GETTING TO SPEND TIME WITH 4 GREAT GUYS	0
19118	Poll Shows Best Part Of Primary Season Has Been Really Getting To Know, Spend Time With 4 Great Guys	1
17775	PUNDITS DEEPLY CONCERNED ONLY 5% OF AMERICANS APPROVE OF CONGRESS	0
26467	Psychiatrists Deeply Concerned For 5% Of Americans Who Approve Of Congress	1
11490	CLEVELAND CAVALIERS DRAFT CAMERON SCOTT WITH FIRST PICK	0
25942	Cleveland Cavaliers Draft Huge Bodybuilder With First Pick	1
4701	CITY OF MIAMI DELIGHTED BY CHAMPIONSHIP PARADE	0
25939	City Of Miami Delighted By Impromptu Parade	1
13765	Derailed campaign endured by Obama's half brother.	0
24836	Obama's Hillbilly Half-Brother Threatening To Derail Campaign	1
17282	BUSY REFEREE REGRETS NOT FINDING TIME TO THROW FLAG	0
21334	Busy Referee Regrets Not Finding Time To Throw Flag Around With Son	1
5334	Rain returns	0
24761	Rain Told To Go Away In 1986 Returns	1
24325	Catherine Zeta-Jones stunned for people of internet	0
21047	Catherine Zeta-Jones Happy To See People On Internet Would Still Hit That	1
4308	COMPROMISING COMPANY’S VALUES FOR ADVERTISING REVENUE REFERRED TO AS ‘unacceptable’	0
26919	Compromising Company’s Values For Advertising Revenue Referred To As ‘Partnering’	1
15586	HEROIC kid DIALS MOST OF 911	0
20971	Heroic Turtle Dials Most Of 911	1
10050	GETTYSBURG BATTLEFIELD SOLEMNLY LOOKED UPON	0
24765	Gettysburg Battlefield Solemnly Urinated On	1
18941	TRUMP UNABLE TO NAME ALL 9 SUPREME COURT JUSTICES	0
19155	Scalia Unable To Name All 9 Supreme Court Justices	1
21445	FORMER AMERICAN SOLDIER STILL INSISTS FRIENDS CALL HIM SIR	0
24382	Former American Gladiator Still Insists Friends Call Him Turbo	1
13127	PEYTON MANNING TAKES ADVANTAGE OF INDIANAPOLIS TRIP TO SURPRISE WIFE, CHILDREN	0
26540	Peyton Manning Takes Advantage Of Indianapolis Trip To Visit Wife, Children	1
13169	STUDY FINDS EARTH LOCATED IN WARMEST PART OF UNIVERSE	0
27131	Study Finds Earth Located In Lamest Part Of Universe	1
19334	ANY NUMBER OF PLAYERS COULD BE TRADED TO NEARLY ANY COMBINATION OF TEAMS	0
19070	Sources: Any Number Of Players Could Be Traded To Nearly Any Combination Of Teams	1
11293	A man has stolen a banana at the airport. In prison for five dollars	0
25658	Airport Banana Five Dollars	1
18186	MOMS CONSTANTLY SHIFTING LOYALTY TO WHICHEVER CHILD BEHIND	0
26936	Mom Constantly Shifting Loyalty To Whichever Team Behind	1
16118	Sala's Dad treated to Mark Knopfler meet-and-greet	0
21071	Nation's Dads Treated To Mark Knopfler Meet-And-Greet	1
25837	COUPLE ON 8-MONTH WAITLIST TO GET MARRIED AT PENTAGON	0
20519	Disappointed Couple On 8-Month Waitlist To Get Married At Pentagon	1
19130	New cereal for children stays crunchy in milk	0
22029	New Cereal For Poor Stays Crunchy In Water	1
13877	WILDFIRES BURN THROUGH CALIFORNIA	0
23544	Mildfires Amble Through California	1
9696	POST OFFICE EXTENDS HOURS TO 3 A.M. TO ATTRACT LATE-NIGHT TAXPAYER CROWD	0
22150	Post Office Extends Hours To 3 A.M. To Attract Late-Night Bar Crowd	1
18595	KISS WITH angel PRETTY GOOD	0
23796	Kiss With Wife Pretty Good	1
9296	CONGRESS TO RAISE DEDUCTIONS TO AID STRUGGLING ECONOMY	0
24230	Congress To Raise Alpacas To Aid Struggling Economy	1
6960	The royal wedding explodes the audience	0
20915	Millions of People Prince William Would Never Deign To Speak To Captivated By Royal Wedding	1
21269	IMPERIAL INSPECTOR TO ARRIVE BY RAILCAR THIS AFTERNOON	0
26999	BREAKING: Imperial Inspector To Arrive By Railcar This Very Afternoon	1
23196	TEXAS TECH RECEIVER AFTER EMERGING FROM REHAB: 'THAT WAS EXACTLY WHAT I NEEDED'	0
21927	Concussed Texas Tech Receiver After Emerging From Dark Shed: 'That Was Exactly What I Needed'	1
18714	PHILLIES SEASON-TICKET HOLDER STUCK WITH JOE BLANTON GAME AGAIN	0
20956	Phillies Season-Ticket Holder Stuck With Goddamn Joe Blanton Game Again	1
21101	MAN MINGLES FREELY IN LOCKER ROOM	0
24419	Naked Man Mingles Freely In Locker Room	1
25180	Vatican to enforce new rules on cardinals for nocturnal emissions - source	0
24700	Vatican Tightens Nocturnal Emissions Standards	1
23777	"THE ONION: ""HOMELESS MAN PROBABLY JUST GOING TO WASTE DOLLAR ON METS TICKETS"""	0
27183	Homeless Man Probably Just Going To Waste Dollar On Mets Tickets	1
2075	CHICAGOLAND AREA: RUPERT FRIEND IS GETTING DIVORCED FROM KEIRA	0
21626	Area Man Excited Friend Is Getting Divorced	1
22739	OBAMA ASKS TRUMP WHY HE WAS ACTING LIKE SUCH A PUSSY DURING DEBATE	0
20127	Sasha Obama Asks Father Why He Was Acting Like Such A Pussy During Debate	1
17514	PLAYER SUSPECTED IN SERIES OF STOLEN BATTING GLOVES	0
24522	MLB Pickpocket Suspected In Series Of Stolen Batting Gloves	1
7	new SUPREME COURT judge FILLS IN FOR SCALIA	0
22770	Supreme Court Understudy Fills In For Scalia	1
5428	SOUTH  FACE PUFFY LOINCLOTHS INTRODUCED TO EQUATORIAL MARKET	0
21942	North Face Puffy Loincloths Introduced To Equatorial Market	1
18386	durex MARKETS NEW SHAMPOO AS BEST FOR MASTURBATING BOYFRIEND IN SHOWER	0
23771	Pantene Markets New Shampoo As Best For Masturbating Boyfriend In Shower	1
1000	WORLD'S GREATEST DANCER PUTS 'SWEET EMOTION' ON JUKEBOX RIGHT AS MANAGER TOUCHES CONTRACT	0
18801	World's Greatest Human Being Puts 'Sweet Emotion' On Jukebox Right As Area Man Touches Fifth Beer To Lips	1
15723	Theoretical first down postulated by NFL scientists 	0
23925	NFL Scientists Postulate Theoretical Down Before First Down	1
19019	DAD RECOUNTS AMAZING STORY OF HOW, THROUGH QUICK THINKING, HE SAVED $400.27	0
22637	Dad Recounts Amazing Story Of How, Through Quick Thinking, He Saved $4.27	1
16181	TELEVISION, PROCESSED FOODS TO BLAME FOR OBESITY CRISIS	0
23991	Television, Processed Foods Couldn't Be More Proud Of Child They Raised	1
315	criss angel's nephew forced to sit through another hearing	0
23755	Criss Angel's Nephew Forced To Sit Through Another Lame Mindfreak	1
16568	SEX SCANDAL BOOSTS KLEMKE REELECTION BID	0
20343	Sex Scandal Sinks Klemke Reelection Bid	1
24185	1% OF BABIES MANIC-DEPRESSIVE	0
23336	98% Of Babies Manic-Depressive	1
17403	umpire disgusted by catcher, batter fighting with each other	0
23769	Umpire Disgusted By Catcher, Batter Flirting With Each Other	1
19857	Department of treasure releases 2008 report	0
24203	Department Of Treasure Releases 2008 Doubloons	1
8377	BUILDER WRITTEN UP FOR CODE VIOLATION	0
20897	Pirate Written Up For Dress-Code Violation	1
25509	Florida FATHER BEGINNING TO SUSPECT 3-YEAR-OLD A REAL DING-DONG	0
20422	Area Father Beginning To Suspect 3-Year-Old A Real Ding-Dong	1
16511	BREAKING: MIDDLE EAST CONFLICT ESCALATED TODAY	0
26202	BREAKING: Middle East Conflict Not Solved Today	1
25136	REPORT: EVERYONE playing FOOTBALL GAME EVIDENTLY NEEDS NEW football to shave time	0
25350	Report: Everyone Watching Football Game Evidently Needs New Car, Shower, Shave	1
23360	BIOLOGIST COMPLETES STUDY OF ORGANISM	0
26688	Biologist Completes 5-Minute Study Of Pathetic Organism In Mirror	1
7915	MARIANO RIVERA YELLED AT FOR MISHANDLING SAVE	0
20938	Mariano Rivera Yelled At For Blowing Save	1
25703	DICK VITALE MORE SEXUAL DURING MARCH MADNESS, WIFE REPORTS	0
23327	Dick Vitale More Sexual During March Madness, Wife Lorraine Reports	1
14860	ALBERT PUJOLS RUNS INTO CROWD AFTER LEARNING TO DRIVE	0
22173	Albert Pujols Sliding Into Everything After Learning To Slide	1
12875	DHS SETS SECURITY ALERT LEVEL TO GREEN FOR 8 WEEKS	0
23891	DHS Sets Security Alert Level To Green For 8 Seconds	1
20964	JACK NICHOLSON, LEONARDO DICAPRIO, TOM HANKS, DENZEL WASHINGTON, AND DANIEL DAY-LEWIS to co-star in movie	0
19717	Jack Nicholson, Leonardo DiCaprio, Tom Hanks, Denzel Washington, And Daniel Day-Lewis Come Out As Gay	1
18264	X-RAY OF body ONLY PICTURE WOMAN LIKES WAY SHE LOOKS IN	0
26074	X-Ray Of Lungs Only Picture Woman Likes Way She Looks In	1
7235	REVIS FURIOUS TO LEARN HE MIGHT NOT PLAY FOR JETS NEXT SEASON	0
18642	Revis Furious To Learn He Might Still Play For Jets Next Season	1
5770	'Frankly, I'm not surprised!' SAYS TAYLOR SWIFT AFTER HEARING ABOUT KATY PERRY'S COMMENTS AT MET GALA	0
20232	'Ah, That Makes A Lot More Sense,' Says Man Who Previously Thought Chant Was 'Four More Ears'	1
