10491	dad with daughters off to bad start with waitress	dad with daughters off to bad start with waitress
10209	coca-cola prize just 15 cases of coke	coca-cola prize just 15 cases of coke and $1,000,000,000
8845	man busts his arms all day, and for what?	man busts his arms all day, and for what?
5109	collapse of wayne industries forces wayne into late night informercials	collapse of wayne industries forces wayne into early morning infomercials
24174	bgubrh ;fo.jbkt;r ivkvf ysulfkn au;iekf q,hjrenf .iq3kefvn ;q93oiguefwhdl8 wiuryjbfl 8reidbo 89dhs8apbq r8inbaeliv	328439439493439493493493493493439493493439439439493493493493493
8307	proof that americans still fight for what they believe in	proof that americans still fight for what they believe in
8464	terrell owens impresses seahawks during portion of tryout	terrell owens impresses seahawks with portions of tryout
15464	supreme court upholds bill in 5-4 decision	supreme court upholds bill in 5-3 decision
25272	exhausted player collapsed, urges baseball game to stop	exhausted player collapses, urges baseball game to go on
7572	congress lowers drinking age to 19	congress raises drinking age to 19
14340	area man to hang out at mcdonald's for 20 minutes until lunch 	area man to hang out at mcdonald's for 20 minutes until lunch until he gets bored
16449	assisted living center resident creates app to rate cute widowers	assisted living center resident creates app to rate cute widows
8257	calcitonin significantly improves players depth at quarterback	calcitonin significantly improves players depth at linebacker
13828	celebratory jets dump cooler of soap and water on manager	celebratory jets dump cooler of soap and water on man who washes dishes for them
19828	jon hamm to overenthusiastic fan: 'you're loving me for everyone'	jon hamm to overenthusiastic fan: 'you're loving me like i'm a really cool chick with awesome friends, and you're not really loving me at all'
22120	supreme court makes pact to lose procedural detail by end of year	supreme court makes pact to lose procedural detail by end of season
1067	mlb quietly relieves 120 unnecessary players	mlb quietly relieves 120 unnecessary players from rosters and announces a $150 million profit
10164	phil mickelson uses golf club kids made for father's day present	phil mickelson uses golf club kids made from old baseball bat
4250	matt ryan was choked confirmed the falcons	matt ryan was choked confirmed the falcons' season
16717	'x-men' wikipedia page leaves out fact that it's also about women	x-men wikipedia page doesn't mention fact that it's also about women
10801	climatologists secure funding to keep glaciers in south pole	climatologists secure funding to keep glaciers in south africa
5424	nation sick of looming	nation sick of looming loon
8290	sports community mourns death of commentator	sports community mourns death of sportscaster
10693	adrian peterson's boyfriend take a break up hint	adrian peterson's boyfriend takes break up hint</s>
10478	president obama takes ride in fdr's wwii policy	president obama takes ride in fdr's wwii limo
14815	fetish only realized after watching wife strip	fetish only realized after watching wife strip for strip search
25686	it not clear if it okay to help handicapped woman on sidewalk	it's not clear if it okay to help handicapped woman on sidewalk
15339	coroner lets disputed autopsy stand	coroner lets autopsy stand, dispute it
18745	buffalo bills should be happy with 2 wins	buffalo bills should be happy with two wins
11486	report: richard sherman, jim harbaugh 2 most commonly libeled members of stanford community	report: jim harbaugh, jim harbaugh most commonly libeled members of stanford community
22591	new study finds americans are living too short	new study finds americans are living too short of a life
11676	father and son take incredibly sad annual trip to florida to watch paralympics spring training	father and son to take incredibly sad annual trip to florida to watch paralympics spring training
1005	christmas holiday sales figures disappointing	christmas holiday sales figures a goddamn joke
17024	e-mail takes up 30 percent of area man's work day	e-mail takes up 30 percent of man's work day, woman just wants to have sex
909	nation's attractive people demand we send charity $200 checks	nation's ugly people demand we send charity $200 checks
10615	visiting parents unknowingly strike up conversation with parents of the bully	visiting parents unknowingly strike up conversation with parents of the bully with whom they are acquainted
25297	boy scout will do anything if there's a merit badge in it	merit badge in it
19720	clinton breaks off tea with his mom	clinton breaks off tea with russian spies
2527	pirates starting to call attention to themselves	pirates starting to draw more attention to themselves
10216	terrorist plot foiled after concert security confiscates woman's purse	terrorist plot foiled after concert security confiscates woman's dignity
23087	'we'll be moving shortly,' says train conductor waiting for workers to remove dead animal from tracks	'we'll be moving shortly,' says train conductor, checking watch, glancing at dead animal on tracks
9342	pepsi super bowl commercial got you talking	pepsi super bowl commercial got me thinking "wow, that was a good use of my 30 seconds"
9791	fashion industry declares hottest spring colours are yellow and green	fashion industry declares hottest spring colours are yellow and green
8223	hawaiian family enjoys great vacation in peru	peruvian family enjoys great vacation in hawaii
8298	democrats, republicans reason for no common ground	democrats and republicans reason for no common ground
15899	nasa completes 52-year mission to find god particle	nasa completes 52-year mission to find god
7762	best years of man's life apparently going to happen after 40	years of man's life best after 40
21350	friends cast finds home alone embarrassing	friends cast finds home alone embarrassingly bad
13885	international community worried for france after an impulsive threat from north korea	international community worried for france after an impulsive threat from north korea
5700	lance armstrong's bike: 'it was not me'	lance armstrong's bike: 'i do not do drugs'
6793	what the eyes?	who the eyes?
2678	fan steals seat from yankee stadium	jay-z steals seat from yankee stadium
23043	'expect delays' signs placed throughout nation	'expect delays' signs placed throughout nation
20730	america's cowboys suffering from restless leg syndrome	america's cowboys suffering from 'restless calf syndrome'
5036	heroin addiction raised up	heroin addict raised to higher life
22190	steven smith, in a bold statement, believes that his son is ready for basic sex ed	steven smith, in a bold statement, believes that his son is ready for basic sex ed
24715	girl has not just enough physical flaws to maybe take man seriously	girl has not just enough physical flaws to maybe take man seriously for more than one night
11545	middle school basketball team has kid who can dunk	middle school basketball team has kid who has dunked
1133	lobsterman headline misleading	headline misleading
11732	nato airstrike destroys key taliban goat shed	nato airstrike destroys key taliban goat farm
354	sun emits pulses for a few seconds	sun takes break from the earth and emits pulses for a few seconds
23779	"local woman devotes life to ""doing god's work"""	"local woman devotes life to ""making a profit and not giving a shit about anything other than that""
12392	54 iraqis die in not our tragedy	54 iraqis die in not your tragedy
20717	romeo crennel to charlie weis: 'i need you here now and stop me from munching these five chocolate wedding cakes'	roe moe crennell to charlie weiss: 'i need you here now and stop me from munching these five chocolate wedding cakes'
16682	international olympians to compete in 2012	international olympiads to compete in 2012
16119	commercial supporting artistes caught having more fun with camera than intended.	commercial supporting artists caught having more fun with cameras than intended.
7111	super bowl football to be bigger	super bowl football to be even bigger
20818	student reporter hits it out of the park with 5 accurate predictions	student reporter hits it out of the park with 5 accurate predictions, which are not accurate
14978	researchers discover details smaller than an atom	researchers discover that the atom is a fucking liar
13062	obama finishes deal to get every american free insurance	obama finishes deal to get every american free insurance
22433	ford develops purely new suv that runs on gasoline	ford develops purely new suv that runs on gasoline
583	pepsico marketing success results in lemon-lime doritos	pepsico marketing success results in lime-lime pepsi
8867	update: taylor swift back together with ex-boyfriend	update: taylor swift back together with old friend
13645	woman in international airport only speaks business	woman in international airport only speaks swahili
1764	man who couldn't defeat george w. bush is attempting to resolve israel-palestine conflict	man who couldn't defeat george w. bush is attempting to resolve israel-palestine conflict by trying to think of new ideas
17178	new health insurance covers any doctor's visit, anywhere	new health insurance covers any doctor's visit, except in california
1793	player wearing packers uniform throws for 328 yards	player wearing patriots uniform throws for 328 yards
15044	357 maharishis missing, feared dead in plane crash	357 maharishis missing, feared dead
15016	u.s. census announces black people will be majority by 2043	u.s. census announces all people will be black by 2043
9663	facebook: 'we will make our product better, you will be surprised, and then you will live with it'	facebook: 'we will make our product better, you will be surprised, and then you will like it, even though you are already addicted'
22150	roman centaur crawling out of new york city manhole in for one wacky adventure	roman centaur crawling out of new york city manhole in for one wacky 'roman centaur' adventure
15635	dry humping a safe sex alternative for teens, says weird, unsolicited report from department of health	dry humping a safe sex alternative for teens, says weird, unsolicited report from department of education
25094	nba reports what happens to players after they retire	nba reports what happens to players after they stop playing
25990	man's adulthood spent with childhood desires	man's adulthood spent with childhood desires</s>
22813	world cup playoffs underway	world cup playoffs underway?
11256	not snowing over here, weatherman on phone reports	not snowing over here, weatherman on phone reports it's snowing over there
4474	man frantically urging coworkers to join nhl fantasy league	man frantically urging coworkers to join nhl fantasy league
15614	woman profoundly moved by lyrics artist put extra time and effort into	woman profoundly moved by lyrics artist put extra time and effort into writing on the back of the napkin
21040	researchers discover female frogs prefer mate who knows way around the pond	researchers discover that female frogs prefer male frogs who know how to get around
5865	novel sex toy about to spice up relationships	novel sex toy about to spice up every relationship that involves a man and a woman in love
15754	running record wants to be broken again	running record wants to run again
9345	phoenix coyotes confuse homeless at bus station with fans	phoenix coyotes confuse homeless people at bus station with fans
20753	students shown world war ii documentary suffused with pro-nazi undertones	students shown world war ii documentary, amazed at quality of undertones
21306	cam newton retires	cam newton gets a haircut
18970	100000000 billion new hampshirers suddenly realize north carolina is a funny place to stay	100000000 billion new yorkers suddenly realize new jersey is a funny place to stay
19208	professional web designers shudder at large blocks of uninterrupted text	professional web designers shudder at large blocks of uninterrupted italicized text
6923	physician supplies a few adderall prescriptions to improve sleep	physician prescribes a few naps
11326	mccain gets honored at local vfw	mccain gets honored at local ku klux klan
17927	tim tebow puts empty gatorade cups in wildcat formation	tim tebow puts empty gatorade cups in wildcat formation, pukes on camera, teammates laugh
10569	empty house with no halloween decorations by far spookiest	empty house with no halloween decorations by far creepiest
15459	study of sexual tension with coworker almost unbearable	study of sexual tension with neighbor almost unbearable
9865	third time the charm for man trying to eat sushi off of moving sushi boat	man finally learns that he should have ordered the sashimi from the start
15125	report: majority of utah jazz players have never heard of coltrane	report: majority of utah jazz players have never heard of chris coltrane
3118	our city should do something about it	our city should do something about it
6061	washington redskins ease tensions with native americans by adding to logo	washington redskins ease tensions with native americans by adding a new logo
25878	report: it is not okay to spend rest of day curled in fetal position under desk	report: it is okay to spend rest of day curled in fetal position under desk
1068	last living botswana tribesman dies of prostate cancer	botswana tribesmen will need to find someone else to represent them
16938	300 million without electricity in india after failure in power grid	300 million with no electricity in india
18594	everything a ordeal for area family	everything an ordeal for area family
4557	wildfire comes right up to friendly yosemite campers' tent	yosemite campers' tent survives wildfire
15669	assistant principal browses through student's confiscated belongings	assistant principal browses through student's confiscated belongings
24134	disney finds dozens of unauthorized people entering illegally inside theme park	disney finds dozens of unauthorized people entering theme park
16907	nterns more likely to strike up friendships with least-respected employees	interns more likely to strike up friendships with the least-liked employees
4705	sound technicians resort to hanging john smith upside down in empty stairwell to get optimal voice-over tone	sound technicians resort to hanging john smith upside down in empty stairwell to get optimal sound quality
26444	oscars attendees cower in awe as well-known voice proclaims information about nominees	oscars attendees cower in awe as well-known voice proclaims information about nominees
1414	floyd mayweather, jr. and manny pacquiao to put aside differences and compromise	floyd mayweather, jr. and manny pacquiao to put aside differences and fight
18578	girl dating star recruit thrilled to learn auburn athletic department is hiring	girl dating star recruit thrilled to learn auburn athletic department is hiring
14580	interim apple chief under fire after unveiling $4999 macbook	interim apple chief under fire after unveiling $4999 macbook pro
23751	diner's daily special - a sandwiches without the bread	diner's daily special - sandwiches without bread
18719	area woman's baseless hatred of anne hathaway turns fatal	area woman's baseless hatred of cats turns fatal
11851	jakob dylan still not convinced father a better singer	jakob dylan still not convinced father a better singer
26375	 allegations may tarnish derrick rose's athletic achievements	allegations may tarnish derrick rose's athletic achievements, but he'll still make the team
16292	acid trip was better planned than vacation says shaun ryder	acid trip was better planned than vacation says shaun ryder
20986	nation wondering what grant hill will do for money after retirement	nation wondering what grant hill will do for money after retirement
21032	ventriloquist dummy crosses power line, partner is actual dummy	ventriloquist dummy crosses power line, partner is dead
20733	bulls assure fans derrick rose will be part of team for years to come	bulls assure fans joe biden will be part of team for years to come
16304	family comes first, reports ex-presidential candidate 	family comes first reports ex-presidential candidate as he's arrested for public intoxication after leaving bar at 2:30 a.m.</s>
1477	museum visitors often feeling guilty about moving on from paintings	museum visitors often feeling guilty about walking on by paintings
8526	it guy refers to laptop as 'candy'	area computer technician refers to laptop as 'candy'
24708	tim duncan reports 5th straight unsuccessful new year's resolution	tim duncan reports 5th straight year he is too good at basketball to get fat
13241	staff of new thai restaurant desperately hoping people will try eating there sometime	staff of new thai restaurant desperately hoping people will try eating there at some time
11264	sight of o.j. simpson discomforting	sight of o.j. simpson's face discomforting
8979	helmets at batting cages to become mandatory	helmets to be required at batting cages, because of the fucking balls
19850	bruce springsteen concert totally changes country man's mind about voting	bruce springsteen concert totally changes country man's mind about voting for a democrat
7537	american voter turnout expected to plummet in 2020	american voter turnout expected to plummet in 2010
21336	jeff and kim celebrated 5th anniversary	john and jane celebrated 5th anniversary
3148	baseball owner defying interstate competitions	baseball owner defying interstate commerce
8023	kentucky aiming to stick with strategy of having best athletes at every position	kentucky aiming to stick with strategy of having best drunks at every position
22556	formerly obese man suddenly shows everyone his old heart	formerly obese man suddenly shows everyone his old heart
20202	romeo crennel upset with team's offense and that nestle crunch bars come wrapped in foil	rookie crennel upset with team's offense and that nestle crunch bars come wrapped in foil
19917	father share tips to no longer feels nervous when walking daughter down aisle	father shares tips to no longer feels embarrassed when walking daughter down aisle
6959	polls forecast a scathing defeat for democrats	polls forecast a scathing defeat for republicans
8761	david ortiz, jason bay yet to create pre-game handshake	david ortiz, jason bay yet to create pre-game handshake</s>
6249	mom leaves sweet little note for sixth-grader in a prescription bottle	mom leaves sweet little note for heroin dealer in a prescription bottle
12584	miss america loses title after appearing in 'woman's day'	miss america loses title after appearing in 'woman's day and night'
20868	thoughtful nation questioning whether can really 'win' the super bowl	thoughtful nation questioning whether can really 'win' the war in iraq
12154	ups hasn't heard back from trump in a while	trump hasn't heard back from ups in a while
16954	sudanese native wonders why heartless god always brings war	sudanese native wonders why heartless god always brings war to sudan
12284	texas a&m fans celebrate 2019 alamo bowl victory over penn state	texas a&m fans celebrate 209 alamo bowl victory over penn state
12364	cops vow to hunt down man who successfully pressed brutality charges against his partner	cops vow to hunt down man who successfully pressed brutality charges against his partner
19362	syrian rebels, government think it's about time for peace in  syria 	syrian rebels, government think it's about time for peace in  syria
20911	assassin slits throat of dozens of victims	cuddly assassin slits throat of dozens of victims
9621	nbc honors 9/11 anniversary by releasing new documentory	nbc honors 9/11 anniversary by showing 9/11 movie
18824	tony romo out three to four weeks with broken hip	tony romo out three to four weeks with broken wrist
25683	nfl players support player coming out, getting high praise during games	nfl players support player coming out, getting high praise during games
16258	fathers 'ghost' neglects and abandons his daughter	fathers 'ghost' fails to attend daughter's birth</s>
8427	first handout of school year printed, stuffed in backpack	first handout of school year printed, stuffed in backpack
6824	netherland won	netherland won the world series
69	eskimo chef cooks with blubber, moss	chef cooks with blubber, moss, and eskimo
2183	greg maddux can guess any pitcher's pictch just by looking at them	greg maddux can guess any pitcher's pitch just by looking at them
9541	formally abusive wrestler realizes error of his ways	formally abusive wrestler realizes that he was a fucking lunatic
20154	library of congress adds 3 titles to list of books that should be destroyed forever	library of congress adds 3 titles to list of books that should be destroyed forever
7838	nasa continues search for planet capable of supporting life	scientists continue search for life capable of supporting planet
5111	report: 89% of americans want to get more sleep	report: 11% of americans are awake enough to be surveyed</s>
24779	handicapped minor leaguer never thought he'd one day be playing in nbt bank stadium	handicapped minor leaguer never thought he'd one day be playing in pete rose's basement
17119	obama announces plans to run for senate seat in 2022	obama announces plans to run for senate seat in 2022
10642	hip-hop man enjoys making music	hip-hop man enjoys making money
17453	bible study learns for test	bible study learns from test
4	nation's boxing fans thrilled by long-awaited mayweather-pacquiao fight	nation's boxing fans thrilled by mayweather-pacquiao dance-off
22440	fritz fine name	fritz fine</s>
14218	space smells wet, says astronaut	space smells like pussy, says astronaut
23131	blind eccentric reads entire book	eccentric blind man reads entire book
9425	cw shows switch time slots for a week	cw shows switch time slots for a week
9326	ocala detectives miss super bowl while attempting to solve mystery of smugglers cove	ocala detectives miss super bowl while attempting to solve mystery of who killed the dolphin
13797	no complaints if a remake of 'emma' with jon hamm and emily blunt got thrown our way, critics report	no complaints if a remake of 'emma' with jon hamm and emily blunt got thrown our way, critics report
5363	we tend to feel attracted to people similar to us	we tend to feel attracted to people who are losers like us
20277	h&r block claims it's going to start taxes early this year	h&r block claims it's going to start taxes early this year to help those who aren't able to make payments by the regular date
10613	last time people checked this still america	last time people checked, this still america
1323	dog, owner freed from flooded bathroom	dog, owner drown in flooded bathroom
7814	peyton on beginning of era in denver: 'manning will break my neck'	peyton on beginning of era in denver: 'manning will break my heart'
5486	area man can still fit into car from high school	area man still can't fit into car from high school
15599	george clooney beginning to think he should buy pre-owned tuxedo	george clooney beginning to think he should buy a tuxedo that was previously owned by a man
17476	internet comes up with dozens of leads on potential boston bombing suspect	internet comes up with a bunch of stupid comments
16153	president trump tweets from weekly congress meeting	president trump eats from weekly congress meeting
13653	patriots practice field recovering after vince wilfork lands directly on elbow	patriots practice field recovering after vince wilfork lands directly on elbow
15727	sitcom actors determined to continue show despite cancellation 	sitcom actors determined to continue show despite cancellation
13272	texas a&m not sure why sec had to take two hours before telling them decision	texas a&m confused why sec had to take two hours before telling them the decision
5121	newest mass shooting took place in indiana	latest mass shooting takes place in the indian-apolis
15915	massachusetts supreme court orders all citizens to pay levy	massachusetts supreme court orders all citizens to pay levy
11083	haunted corn maze owner has another conversation with suspect no. 2 about not touching	haunted corn maze owner has another conversation with suspect no. 3 about not touching
15467	wedding enjoyed by no one but planner	wedding enjoyed by no one but groom
8212	football viewers outraged at timing of commercial break	football viewers outraged at timing of ad for "new coke"
19763	hard criticism from romney knocks out ryan's majority	hard criticism from romney knocks out ryan's majority of 0
4277	george zimmerman crack the lottery in florida, is really rich now	george zimmerman crack the lottery in florida, is finally happy now
14829	religious scholars discover jesus christ honored by dr. sidney adler	religious scholars discover jesus christ honored by dr. sidney adler
12390	yankees to rest cc sabathia after 8 innings of pitching	yankees to rest cc sabathia after 15 innings of pitching
8967	increasingly worried man hasn't yet come across any sign of life	increasingly worried man finds 4000 people
1543	insurance company sets value of john mayer's hands at just under $38 million	insurance company sets value of john mayer's hands at just over $37 million
16722	faa advises asiana airlines pilot to get therapy after crash	asiana airlines pilot asks how to get into good graduate school after crash
13067	congress fiercely divided over bill that does nothing	congress fiercely divided over bill that does nothing to do nothing
7766	spelling bee winner fails to talk way out of schoolyard beating	spelling bee winner fails to walk way out of schoolyard beating
25969	milla jovovich is now in the basic cable hall of fame!	milla jovovich is now in the basic cable 'naked chicks with machine guns' hall of fame!
288	mannequin thinks she's pretty hot	mannequin thinks she's pretty hot
23945	content could be collective, more social	content could be collective, more social, but i won't have time for it this year.
22905	woman at point where one more pet not a big deal	woman at point where one more pet would be a really big deal
20764	waters tested as president says 'shit' in front of camera for first time	waters tested as president says 'shit' in front of camera for first time</s>
20349	tea party leaders announce support for deal in exchange for print concessions	tea party leaders announce support for deal in exchange for print concessions
3618	tim cook begins job at apple	tim cook begins job as apple
21025	executive's child makes unsolicited display for affection	executive's child makes unsolicited display of affection for executive's penis
19506	bruce springsteen accidentally plays 'big government's lovin' our livelihood' at obama rally	bruce springsteen accidentally plays 'big government's lovin' our livelihood' at obama rally
19406	kissinger instructs pentagon on finer points of clandestine carpet bombing	kissinger instructs pentagon on finer points of clandestine carpet bombing while still in his bathrobe</s>
4799	dennis quaid not up for the oscars	dennis quaid, too smart to be an actor, gives up on award season</s>
1046	seahawks to seattle fans: you rock	seahawks to seattle fans: you really are kind of boring
8901	mockingbird imitates ringtone perfectly	mockingbird imitates ringleader's ringtone perfectly
19441	british royal family places queen elizabeth in honored role	british royal family places queen elizabeth in honored role of figurehead for dictatorship
15823	nasa: voyager-1 has officially passed outside solar system	nasa: voyager-1 has officially passed outside solar system
13743	graveling work for jaywalking iniran garunteed	grinding work for jaywalking iniran garunteed
16018	what gisele bundchen and tom brady talk about	what gisele bundchen and tom brady don't talk about
22092	christie comes from nowhere to win 2016 republican nomination	christie comes from nowhere to win 2016 republican nomination
13441	networks battling until last minute over who gets to air world cup	networks battle to the end over who gets to air world cup
21735	apartment set up to create illusion of more space	apartment set up to create illusion of less shit
23072	psychopaths somehow manage to look normal in facebook profile picture	psychopaths somehow manage to look normal in facebook profile picture
23048	trump is an idiot.	donald trump is an idiot.
9327	mcdonald's introduces new 6-piece teriyaki chicken	mcdonald's introduces new 6-pack of teriyaki chicken
25131	 wall street launches 'the new yorker for financial people'	wall street launches 'the new yorker for old people'
17809	military recruiter has to dig far into bag of tricks to land this one	military recruiter has to dig far into bag of tricks to land this one
5849	furious jim schwartz confronts 49ers coach on flight back to san francisco	furious jim schwartz confronts 49ers coach on flight back to san francisco for taking cheap shot at aaron rogers
16473	no one at white house knows what to do with old pair of rumsfeld's shoes	area man wants old pair of rumsfeld's shoes
14207	brown continues three-year media silence	brown to continue three-year media silence
24704	cat leaves the premises although seemingly perfectly content	cat leaves the premises but i was kind of over it anyway</s>
3134	pony kegs eluding menstrual cycle and more prone to becoming infurtile	prone to becoming infurtile
5127	large, dedicated group of concerned citizens succeeds in changing world	large, dedicated group of concerned citizens succeeds in changing world
13507	daredevil to jump across 12 buses	daredevil to jump across 2 buses</s>
8220	man booker nominee still remembers teacher who first made him fall in love with writing	man booker nominee still remembers teacher who first made him fall in love with the same teacher he was writing about
10278	altercation with cvs fiber one bars marks area woman's entrance into adulthood	altercation with cvs fiber one bars marks area woman's entrance into 1000-yard stare
17924	man putting huge amount of pressure on self at completely meaningless activity	man putting huge amount of pressure on self at completely meaningless activity
23805	winter storm threatens detroit area homeless over thanksgiving weekend	winter storm threatens detroit area homeless over thanksgiving weekend
12351	kobe bryant finds lebron james dead in apartment bathtub	kobe bryant finds lebron james dead in bed
19315	florida colt wins belmont stakes event	florida colt wins belmont stakes race for elderly women
16692	divorce has been pretty rough on pregnant woman	divorce has been pretty rough on pregnant man
5676	sardinian sued up again with the corsican jokes	sardinian sued up again, for corsican insults
18057	person sitting in parked car at 2:00 a.m. spotted in community	person sitting in parked car at 2:00 a.m. suspected of committing crimes against humanity
15249	german team hoping to lift nation's spirit following reports of 25% unemployment	german team hoping to lift nation's spirit following reports of 25% unemployment rate
11261	tom hanks asks houseguests to play 'world war ii' with him	tom hanks wants to 'world war ii'
9111	opinion: skill difference between top, bottom high school tennis seeds hilarious	opinion: skill difference between top, bottom high school tennis seeds really fucking hilarious
13305	boyfriend enjoying happy long-term relationship to  please woman who changed self	boyfriend enjoying happy long-term relationship to please woman who didn't change self
9165	100 polled believe their grandsons are talented	100 polled believe their grandchildren are gifted
16774	actress from television commercial spotted at local restaurant	actress from tv commercial seen at local resturant
2040	eli manning wins biggest game of his life	eli manning wins biggest game of his life
24807	nation's math department introduce 27 new trig functions	nation's math department introduces 27 new trig functions
25765	awkward new international student saw his entire family murdered in congo	awkward new international student saw his entire family murdered by an inexplicable accident
18713	manager finally clear peyton manning to play football	manager finally clear peyton manning to take drugs
16926	members of baseball team shave their heads in support of ill teammate	members of baseball team shave heads to make teammate ill
4647	8-year-old accidentally exercises too much, right?	8-year-old accidentally exercises too much, right?
3339	fox reality to show new determined ruler of iraq	fox reality to show new determined ruler of america
8939	sexual fantasy fulfilled longtime	sexual fantasy fulfilled longtime republican strategist
26447	brookstone scientists 10 years away from nuclear alarm clock	brookstone scientists 10 years away from nuclear arm race
4523	area designer proposes a way cooler medal stand 	area designer proposes a way cooler medal stand that gives you a medal
12180	drug addict looking for a helping girlfriend	drug addict looking for a girlfriend who doesnt mind that hes a complete loser
19993	species makes welcome comeback	species makes welcome return
16363	oats marketing board launches 'big bowl o' oats in the mornin'' campaign	marketing board of big bowl o' oats launches campaign</s>
5972	authentic mexican restaurant shut down due to tensions	mexican restaurant shut down due to tacos
16364	player insists he'll be even better after surgery	player insists he'll be even better after surgery
24428	twitter password leaked to users	password to users
16755	man shouts at jennifer aniston to get romantic comedy made	man shouts at jennifer aniston to get movie made
11822	time magazine from the year 1998 warns nation not to elect newt gingrich	time magazine from the year 1998 warns nation not to elect newt gingrich if it wants a chance of winning in 2012
23252	wayne lapierre goes on twitter spree to prove some sort of point	wayne lapierre goes on twitter spree to prove some sort of point
25338	obscure celebrity mugs unfazed man on top of popular tourist destination	obscure celebrity mugs man on top of obscure tourist destination
25859	dead ceo remembered for driving everywhere	dead ceo remembered for living on the road
20104	insurance company celebrates 50 billionth customer	insurance company celebrates 50 billionth birthday
20367	dancing exhibitionist man strikes again, badly shaken bar-goers report	dancing exhibitionist man strikes again, badly shaken bar-goers report
14215	life put in hands of 2,000 complete strangers every single day	life put in hands of 2,000 complete strangers every single day
12254	report: your younger sister probably getting laid pretty regularly	report: your younger sister probably getting laid by bush
24013	powerball winners already divorced	powerball winners already rich
736	andy reid grumbles something about rebuilding mode as team falls apart in hands	andy reid grumbles something about rebuilding mode as team falls apart in hand
16239	muslim man described trip to mecca as life-changing	muslim man described trip to mecca as life-changing
21104	mom breaks into son's apartment to administer 2013 flu vaccine	mom breaks into son's apartment to administer 2013 flu vaccine while he's away on business trip
5461	former lovers meet in coffee shop for reunion	former lovers meet in coffee shop for revenge
4414	christian bale given golden male statuette named oscar	christian bale given golden male statuette named "oscar"
22904	man pledges loyalty to wife in quiet convenience store ceremony	man pledges loyalty to yorkshire terrier in quiet convenience store ceremony
7603	bob dylan with bipolar disorder.	bob dylan with bipolar disorder.
22175	joe montana to loses one super bowl ring over dumb product endorsement	joe montana to lose one super bowl ring over dumb product endorsement
25981	humans: ape zoologists much like that of banana-obsessed neurology	humans: ape zoologists much like that of banana-obsessed neurologists</s>
20698	mom leaks out another scandalous divorce detail 	mom leaks out another scandalous divorce detail
16591	human hands originally used for walking, anthropologists report	human hands originally used for walking, anthropologists report
8750	passed-out guy on front lawn assumed to be dead	passed-out guy on front lawn assumed to be really, really drunk
4990	investigators determine air france disaster caused by birds	air france admits that birds caused air france disaster
18051	'just 1 more to go,' wincing peyton manning tells self	'just 1 more to go,' wincing peyton manning tells his achy knees
8062	lucasarts fans starting to lose hope of ever seeing 'kotor' sequel	area man starting to lose hope of ever seeing a kotor sequel
22054	good reason to hate co-worker finally found by area man	good reason to hate co-worker finally found by area man
21246	trivial nfs game reveals man lacks knowledge of basic social skills	trivial nfs game reveals man lacks knowledge of basic social skills
12606	shaq to guest referee game one of eastern conference championship	shaq to guest referee game one of western conference championship
13832	local woman at supermarket very angry at someone named malik 	local woman at supermarket very angry at someone named mallick
6175	romney drops by	romney drops his balls
5138	kfc takes control of struggling burger king chain	kfc to sell burger king to wendy's
13550	the rnc demands john kerry tell the truth about his swift boat service	the rnc demands john kerry tell the truth about his swift boat service
22670	business man already tired of prison	business man already tired of business</s>
3928	whale expert measures memory in whales	whale expert measures whales' memories
23468	new high-viscosity water to aid in swallowing	new high-viscosity water to aid in swallowing up high-viscosity water
15492	royal ruckess	royal ruck-us</s>
5893	vacationing men are more excited to try fast food franchise not found in their hometown	vacationing men are more excited to try fast food franchise not found in their home
3939	are woman wearing same boots as captain hook?	are woman wearing same boots as captain hook in 'peter pan'?
5532	grown man who owns bane action figure is full of love	grown man who owns bane action figure is full of himself
22569	united nations condemns exploitation of migrant contributors to economies	un condemns exploitation of migrant workers in gulf
16382	gm covered with giant tarp until it has money to work on cars 	gm covered with giant tarp until it has money to work on cars
23295	christian slater dropped from list of names of nominees	christian slater not considered for nomination
15087	nasa rehires former astronaut jim lovell to 'finish the job'	nasa rehires jim lovell to make sure the job is finished
23950	model-train hobby becomes model-train profit	model-train hobby becomes model-train money
25389	punxsutawney phil beheaded for inaccurate prediction on annual groundhog slaughtering day, reports bill murray	punxsutawney phil beheaded for inaccurate prediction on annual groundhog slaughtering day
8428	man thought to be dead wakes up 2 days after ceremony	man thought to be dead wakes up 2 days after his funeral
21849	leads in local high school play may be dating	leads in local high school play may be sleeping together
6178	birth register ominously makes no mention of twins	birth register ominously makes no mention of unicorns
7513	single most irreplaceable person in company will walk if he doesn't get raise	single most irreplaceable person in company will walk if he doesn't get raise
5194	sam bradford snaps out at briefcase full of footballs upon arriving at work	sam bradford snaps out at briefcase full of footballs upon arriving at practice
19257	penn state requires the who's 'fiddle about' during games	penn state requires the who's 'baba o'riley' during games
7177	girlfriend to stay in the same apartment for next 5 months	girlfriend to stay in the same house for next 5 months
15609	santa fe terminator franchise releases spanish version of film	santa fe terminator franchise releases english version of film
1296	policeman breaks up area party out of necessity	policeman breaks up area party
8798	gorilla released from captivity	gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity -> gorilla released from captivity ->
12983	nothing changes good night sleep	nothing changes, good night sleep, good night
