52	john white paralyzed by fear of the unknown	john white paralyzed by fear of the unknown, or fear of getting mugged
24914	sports fan digs deep hole near stadium, creates massive traffic jam	sports fan digs deep hole near stadium, creates massive traffic jam on its own
8488	tim duncan derides new content management system for nba.com on road trip	tim duncan derides new content management system for nba.com on road trip while eating chili cheese dogs and wearing sunglasses indoors.
12357	classmates.com employees' letter to ceo about facebook	classmates.com employees' letter to ceo about facebook, please don't mention the whole "zuck" thing
12873	best friends look way too much alike	best friends look way too much alike, but at least they have a unique bond that makes them both even more attractive.
14763	epa sends thousands of volunteers to help clean up deepwater oil spill	epa sends thousands of volunteers to help clean up deepwater oil spill in hopes of finding a new way to profit off disaster
4160	new espn program to feature commentators reading tweets for 30 minutes	new espn program to feature commentators reading their own tweets for 30 minutes
10220	jaguars game playing on televisions in jacksonville sports bars	jaguars game playing on televisions in jacksonville bars for drunks and sports fanatics
16388	'that seems about right,' says audited man	'that seems about wrong,' says audited man
12297	college roommates often bond until real friends made	college roommates often bond until real enemies made
17004	experimental bug spray discourages bothersome insects	experimental bug spray discourages bothersome insects and also has the added bonus of making you feel like you're in a war zone.
25254	unopened box of matches point to fourth consecutive apartment fire	unopened box of matches point to fourth consecutive apartment fire and also point to landlord being a shithead
19976	house haunted by tortured souls of past residents	house haunted by tortured souls of past pets
7971	cambridge cop arrests henry louis gates again during white house meeting	cambridge cop arrests henry louis gates again during white house meeting with his friends and family
23966	jason collins frontcourt press boosts rockets	jason collins frontcourt press boosts rockets' defense against jabba the hutt
10067	movie works out just as audience expected	movie works out just as audience hoped for an exact repeat
18071	fight in a bar ends after 15 seconds	fight in a bar ends after 15 minutes of brawling
11975	athlete carl lewis crashes olympics	athlete carl lewis crashes olympics, again
23504	woman who cracked 3 separate iphone screens expecting boyfriend this august	woman who cracked 3 separate iphone screens hoping boyfriend this august
1472	cnn anchor interviews libyan rebels	cnn anchor interviews rebels who aren't wearing any pants
5502	nascar to discontinue having fans rush onto track 	nascar to discontinue having fans rush onto track, except in case of a tiebreaker
19662	skipping out on friend's birthday party at last  closest woman will ever come to feeling rush of heroin	skipping out on friend's birthday party will make the closest woman feel like she just got her first hit of heroin.
8189	russian mafia nominate shadowy figure for president	russian mafia nominate shadowy figure for shadow president
17821	ray allen beginning to feel proud about winning another title this way	ray allen starting to feel proud about winning another title this way
5004	everyone at airport delighted by skinny family rapidly waddling toward gate	everyone at airport delighted by family with skinny legs rapidly waddling toward gate
17104	libyans agree to come up with new position for qaddafi to do all day in exchange for him resigning	libyans agree to come up with new position for qaddafi to do all day in exchange for him being a lazy piece of shit
16706	attempted murderer gave it his best	attempted murderer gave it his all, he tried his hardest
17232	man gets in best shape of life to hang from bar in record attempt	man gets in best shape of life to hang from bar and set world record
25231	renewed interest in shaq outside of basketball	renewed interest in shaq outside of basketball
11117	this minnesota state museum's final offer to owner of couch from 'seinfeld' set	this minnesota state museum's final offer to owner of couch from 'seinfeld' set is $1.2 million, plus a lifetime supply of bagels
19554	study: u.s. best place for women to work	study: u.s. worst place for women to work
18826	obama: health care plan would give seniors right to choose how they die	obama: health care plan would give seniors right to choose how they are killed
15767	temperature of antarctica expected to rise nine degrees by end of 21st century	temperature of antarctica expected to drop nine degrees by end of 21st century
2033	west coast disappointed by east coast world series matchup	west coast is disappointed by east coast's choice of world series matchup
8925	dad expecting raccoons to show up and eat halloween pumpkins in next few days	dad expecting raccoons to show up and eat halloween pumpkins in next few days, and probably fuck up the whole holiday
22185	syrian leader attempts to injest sarin gas to convince public that he is immortal	syrian leader attempts to inhale sarin gas to convince public that he is invincible
21965	verizon ceo likes to think of family as business	verizon ceo thinks of family as business
4923	man's alcoholism getting out of hand	man's alcoholism getting out of hand. he might want to rethink his drinking habits.
9080	superbowl xlix winner woke up in pool of own vomit	superbowl xlix winner woke up in pool of own soda
25769	fleet of alien destroyers demand details regarding obama's universal health care plan	fleet of aliens demand details regarding barack obama's plan for universal health care
15907	cardinals' rashad johnson loses finger in garbage disposal	cardinals' rashad johnson loses finger in garbage disposal while trying to find new direction in life
20319	this article generating thousands of dollars in ad revenue simply by mentioning bitcoin	this article generating thousands of dollars in ad revenue simply by mentioning bananas
4584	people are poor, need money	people are lazy, need handouts
19073	obama clinches 'joe caberet' vote	obama clinches 'joe caberet' vote
13514	atf agents closing in on nation's most notorious cigarette additive manufacturer	atf agents closing in on nation's most notorious cigarette addictive manufacturer
14581	historical archives: a day in american history	historical archives: a day in american history, where we learn everything we know by looking at pictures of old-fashioned mustaches
8391	oversensitive quarterback reads too much	oversensitive quarterback is a little too sensitive
21727	area man cleans entire apartment complex once every year	area man cleans entire apartment complex once every month
15933	time  magazine releases special 'sports journalism' issue	time magazine releases special 'sports journalism' issue, featuring interviews with professional journalists who write for major sports newspapers and magazines.
5084	packers go with no offense	packers go with no defense
18136	coaches thought stats computer would at least make a noise when boise state lost	coaches thought stats computer would at least make a sound when boise state wins
21038	nfl fines jones for not tucking jersey into pants	nfl fines jones for not tucking jersey into pants for unprofessionalism
18841	report: nfl players look impressive in suits	report: nfl players look like sack of shit in suits
17027	running man passes up cupid shuffle	running man passes up cupid's jumpsuit
9527	sundance calendar warns of cataclysmic roland emmerich film on nov. 13	sundance calendar warns of cataclysmic roland emmerich film on nov. 13... bring extra popcorn
22507	morgan spurlock's experiment to try heroin enters 20th day	morgan spurlock's experiment to try heroin enters 20th day of failure
23075	dr. james andrews' ears perk up after hearing acl snap across street	dr. james andrews' ears perk up after hearing acl snap across street
1291	sxsw as cool and as real as it gets	sxsw is the coolest and most real thing ever, period
21495	worst goalpost ball	best ball to stand in front of
23258	elon musk insists union were better when he was young	elon musk insists union were better when he was young and less experienced
7405	plane delay leaves hundreds stranded	plane delay leaves hundreds stranded on the runway and praying for a miracle
18363	area man to raise dead brother's children as his own	area man to raise dead brother's children as his own, just like uncle ben in spider man
16986	sudan receives shipment of foreign aid	sudan receives shipment of foreign aid
2432	depressed security guard turns gun on self	depressed security guard turns gun on self and then shoots himself
3755	romeo crennel on matt cassel	romeo crennel is just like matt cassel, but way better looking
12275	old friends catch up on phone about life	old friends catch up on phone about their latest conspiracy theories
17398	majority of college football fans spend hours weekly following favorite teams	majority of college football fans spend hours weekly following favorite bums
5286	broncos' manning mostly just fantasizing about tim tebow	broncos' manning mostly just fantasizing about pineapple
7630	wrigley field renovation proposal includes updating clubhouse, bleachers, upper deck, lower deck, building new training ground 10 miles north	wrigley field renovation proposal includes updating clubhouse, bleachers, upper deck, lower deck, and opening a new training ground for bears to run around in circles
22062	doyle redland says goodbye the us	doyle redland says goodbye to us
13827	new talent impresses scouts at nfl combine	new talent impresses scouts at nfl combinatorium
19920	bruce springsteen on fence about playing trump's birthday gig	bruce springsteen on fence about playing trump's birthday party, is it really worth the risk of being exposed to the virus?
13384	mcdonald's birthday party said to be happiest time in child's life	mcdonald's birthday party said to be happiest time in child's life, unless it was birthday party in zoo where child saw real animals
22086	"report: repeated exposure to ""vegan"" additive could have disastrous effects on human brain"	report: repeated exposure to "chia" could have disastrous effects on human brain
23304	bush urges iraqis to pass amendment legalizing gay marriage	bush urges iraqis to pass amendment legalizing gay marriage and illegal war
6427	tigers players decided to tell jim leyland they won the world series	tigers players decided to tell jim leyland they won the world series by telling him a knock knock joke
23793	scott boras able to sign manny ramirez for 6 years, $200 million 	scott boras able to sign manny ramirez for 6 years, $200 million and a lifetime supply of steroids
11185	jim rice inducted into baseball hall of fame	jim rice inducted into baseball hall of fame for being a real babe
2371	fbi launches nationwide manhunt for missing office manager	fbi launches nationwide manhunt for missing office manager with bad hair day
17006	incursive insects stuck in apartment for 30 days	stuck insects in apartment for 30 days
18216	donald trump injured after being released into free nature	donald trump injured after being released into free market
23066	shaken attorney general resigns after learning what trump did	attorney general resigns after learning what kind of pants trump wears
9831	"claim: ""god's plan"" for area man involves kidnapping ceo of ford"	claim: "claim: ""god's plan"" for area man involves kidnapping ceo of ford"
6820	red sox baseball 	red sox baseball
21005	secret out : statistics says men love bowling	secret out : studies show that men really like rolling giant balls down alleys
9611	poll: more americans getting their news from web	poll: more americans getting their news from web browser
7332	georgia legislature bans indoor smoking	georgia legislature bans indoor smoking with flamingos
1743	burnie williams buried under yankee stadium in a final memorial	burnie williams finally has a permanent home where no one can bother him
10912	apple claims new iphone popular with most loyal of customers	apple claims new iphone popular with most loyal of apples
25684	derek jeter makes playing look easy	derek jeter makes wearing uncomfortable clothing look easy
15961	couple walk away from party for a noble cause	couple walk away from party to find more meaningful activities
22839	priest religious, really spiritual	priest is really religious and spiritual, but also a little weird and creepy
8968	unemployed man who had to pay for his parents healthcare still for obama	unemployed man who had to pay for his parents healthcare still for obama's healthcare plan
9001	relationships: entering going-to-bathroom-with-door-open stage	relationships: entering 'going-to-bathroom-with-door-open' stage
22368	kind of surprised the apartment doesn't have roaches or dick	kind of surprised the apartment doesn't have roaches or dicks
11696	butler doesn't understand what they have to do to be successful	butler doesn't understand what they have to do to be unsuccessful
16407	coach has difficulty describing what sort of loss that was	coach has difficulty describing what sort of win that was
19306	nasa to probe mars for possible water	nasa to probe mars for possible wine
22498	first born on new year is also first dead	first born on new year is also first to die
8337	study: canada still leading cause of death in u.s.	study: canada still leading cause of laughter in u.s.
15942	secret service's prostitution scandal did not affect president's security, white house adviser stephen miller says	stephen miller insists prostitution scandal was the only part of the secret service scandal that did not affect president's security
13179	antonio conte celebrates fathers day	antonio conte celebrates fathers day, but really just celebrates his own ego
12122	blm make statement to rest of aclu that they are less old than patriots 	blm makes statement to rest of aclu that they are less old than patriots
25505	report: kevin durant's success could lead to more nba teams drafting ball players	report: kevin durant's success could lead to more nba teams drafting ball players who are great at dribbling
26034	self-praising nation sees itself in wes welker, hates what it sees	self-praising nation sees itself in wes welker, hates what it sees in itself
16498	thomas jefferson impersonator reenacts famous first phone usage moment with wife	thomas jefferson impersonator reenacts famous first text message moment with wife
10933	nytimes.com's plan to charge people money called bold business move	nytimes.com's plan to charge people money called bold business move
16497	nasa announces plans to launch probe into sun	nasa announces plans to launch probe into sun to get a better understanding of what the sun is
22177	players who don't have teeth are gumming each other's fingers. study finds it is harmless	players who don't have teeth are gumming each other's fingers and it's just fine, study says
12857	eli manning challenges peyton to a sleepover	eli manning challenges peyton to a sleepover and see who can get out of bed first
22874	intelligent, respectable women across globe support figure skating	intelligent, respectable women across globe support ice skating
22811	macaulay culkin announces  'funny or die' writer contacted him for new role in movie	macaulay culkin announces new role as "Funny or Die" writer for new movie, "Meh or Die"
22417	87 killed in violent shooting	87 killed in violent shooting while waiting for the bus
7305	parade of hollywood starlets delights u.s. populace	parade of hollywood starlets disappoints u.s. populace by being too normal
18337	apprentice puts extensive knowledge of biology to good use	apprentice puts extensive knowledge of baking to good use
4959	duke gears up for start of college basketball season	duke gears up for start of college basketball season of binge-watching sports documentaries
21881	adolescent girl reaching age where she starts exploring her body	adolescent girl reaching age where she starts exploring her body and discovering her inner strength and self-confidence
12322	"man's job involves asking people if they have time for a ""quick chat"""	man's job involves asking people if they have time for a "quick chat" and then listening in on their private conversations
3143	olympics athletes appreaciating carved medals	olympics athletes appreciating carved mustaches
7447	fun-loving, laid-back woman with a bit of an adventurous side joins online dating service	fun-loving, laid-back woman with a bit of an adventurous side looking for some dating fun online
11161	man who will die in great eastern seaboard flood of 2023 preparing for climate change	man who will die in great eastern seaboard flood of 2023 preparing for climate change by wearing shoes
25812	small business mistreats workers like large corporate chain	small business mistreats workers like large corporate chain, except they have no money to buy a plane ticket for work
2617	sports drinks face market competition from couch potato drinks	sports drinks face market competition from lazy potato drinks
8690	american's jobs outsourced to overseas robot	american's jobs outsourced to overseas broom
25914	disney reveals that every disney movie takes place in our universe	disney reveals that every disney movie takes place in the same goddamn universe, just with different planets and shit
12729	tea party plans to recruit more voters this fall	tea party plans to recruit more voters by luring them with tea parties
21203	karl malone still making posters of himself for kids	karl malone still making posters of himself for kids to hang on their refrigerators
13766	african american man giveb nation's worst job	african american man gives nation's worst job
1980	batting creator still on cutting edge of making bats feel lighter than they are	batting creator still on cutting edge of making bats feel as light as a feather
6342	europe celebrates awkward 'take your illegitimate daughter to work' day	europe celebrates awkward 'take your mistress to work' day
9114	military sends $800 in disability to former marine	military sends $800 in disability to former marine who lost both legs while fighting in the war
16699	best part of 120-year-old's day half hour spent eating lunch alone in wheelchair	best part of 120-year-old's day: taking a half hour nap in a wheelchair
2997	metta world peace signs 2-year deal with 'new york'	metta world peace signs 2-year deal with 'new york jets'
15964	burned buildkng passed off as arson	burned building passed off as someone's cooking gone wrong
14586	pro-life judge announces plan to sit on supreme court	pro-life judge announces plan to sit on the Supreme Court until he dies
12916	bears coaches claim they'd want brandon marshall on their side in superbowl finals	bears coaches claim they'd want brandon marshall on their side in superbowl finals even though he's a moron
20752	thoughts and prayers of millions played no part in recovery for nelson mandela	thoughts and prayers of millions played no part in nelson mandela's recovery, but a lot of people did think really hard
11884	man at bar listens to muted 'king of queens' episode like gospel	man at bar listens to muted 'king of queens' episode like gospel and tries to make fun of it
20402	bobby labonte happy with his 73rd lap	bobby labonte excited to finally complete 74th lap
15522	nation's strangers decrypt negative portrayal among children	nation's strangers decrypt negative portrayal among children in the middle of the night.
24046	some old man still churning out cream	old man still milking his cows
5149	new mom will start blog	new mom will start blog to talk about how much she loves sleep
2086	fighter discovers true love on morning of big fight	fighter discovers true love on morning of big fight, with newfound love on mind, goes into fight with newfound energy.
9113	trump's supporters most displeased	trump's supporters most pleased
16024	local victim exposes face, neck	local victim exposes face and neck for fun
13582	debate gives espn executive awesome idea for show in which hosts ignore timers and yell at each other	debate gives espn executive awesome idea for show in which hosts ignore timers and yell at each other to host their own "angry hour"
19086	gop: 'we support our nation's 11 million criminals'	gop: 'we support our nation's 11 million migrants'
9093	bush frustrated by press constant questioning of his plans post-white house	bush frustrated by constant press questioning of his plans post-white house
20529	another night for obama to look for safes behin the white house paintings 	another night for obama to search for safes behind white house paintings
1223	president personally attends first obamacare operation	president personally attends first obamacare procedure on mars
22196	al gore begins training for 2004 election in his remote cabin	al gore begins training for 2004 election in his remote cabin and becomes a hermit
11935	bowling green state claiming christopher lloyd as an alumnus	bowling green state claiming lloyd christopher as an alumnus
12146	metlife stadium crew working up courage to tell depressed peyton manning fan he has to leave locker room	metlife stadium crew working up courage to tell depressed peyton manning fan he has to leave locker room now
18542	schumer realizes he is beginning to stand for something	senate leader realizes he is beginning to stand for something or something else
13337	endless last meals for death row inmates could decimate texas restaurant industry	endless last meals for death row inmates could decimate texas restaurant industry
15523	your high school boyfriend still growing weed in the field behind school	your high school boyfriend is a fucking piece of shit
18480	trump signs terrell owens to one-year, 2 million dollar ordeal 	trump signs terrell owens to one-year, 2 million dollar ordeal, also signed up for a lifetime supply of orange juice
16360	new web startup to be named as new world leaders one vowel	new web startup to be named as new world leaders o
75	receiver drops hands to let quarterback know he's not open	receiver drops hands to let quarterback know he's not open, quarterback looks at hands
14797	stanley cup winners lauded for work with developmentally disabled	stanley cup winners lauded for work with developmentally disabled children
6372	12-year-old camper excited to meet girls who will torture him for rest of summer	12-year-old camper excited to meet girls who will tickle him for rest of summer
21732	lolo jones becomes first african american to win gold in both winter and summer events	lolo jones becomes first white person to win gold in both winter and summer events
8813	kids just happy to have had opportunity to build skills in kobe bryant's camp	kids just happy to have had opportunity to learn valuable life skills from kobe bryant's camp
16267	confused milwaukee police have no idea what to do with rebounding tasers	confused milwaukee police have no idea what to do with rebounding tasers, they're all over the place
13307	teacher's culture comes through in multiple-choice tests	teacher's culture comes through in multiple-choice tests of grammar
9514	archaeologists: egyptian pyramids actually early attempt at astronomy	archaeologists: egyptian pyramids actually early attempt at making a giant phallic symbol
8948	green-clad drunken 'archer' steals drinks from rich, gives them to poor	green-clad drunken archer steals drinks from rich, gives them to poor and steals their wallets
16905	monsanto develops hardier strain of corn with 4 times normal yield	monsanto develops hardier strain of corn with 4 times normal yield, but still not as hardy as farmers
15076	steve nash has emotional goodbye with irving family	steve nash has emotional goodbye with steve jobs family
26367	rajon rondo: 'i have not enough many father figures on this team'	rajon rondo: 'i have not enough fathers on this team'
22762	nation already tired of baseball	nation already tired of baseball, we're ready for some good old-fashioned football
21166	10-year-old wishes unemployed father couldn make it to just one of his little league games	10-year-old wishes unemployed father could just make it to one of his little league games
20013	mark cuban buys sports team	mark cuban buys sports team
21788	report: aldon smith's leave of absence could devastate san francisco's football scene	report: aldon smith's leave of absence could totally screw over san francisco's football scene
4785	5-year-old wants to be a doctor when she grows up	5-year-old wants to be a doctor when she grows up and doesn't want to wait 5 years to get there
16485	congressional aides withholding ammendment until budget compromise is reached	congressional aides withholding ammendment until budget compromise is reached because they don't give a shit
17097	lineman admitted he never liked to swim move	lineman admitted he never liked to swim, or really, anything that requires effort
15651	obama on what he's urging congress to take action on now	obama on what he's urging congress to take action on now - the latest
4826	delinquent drunk driver calls america a fascist police state	delinquent drunk driver calls america a fascist state that's only allowed to drive sober
5394	fearless men bravely venture out into u.s. army	brave men bravely venture out into u.s. army
18465	eli manning throws record touchdown	eli manning throws record touchdown in new york city
2025	college's new careerlink program connects students with thousands of alums	college's new careerlink program connects students with thousands of jobless alums
25836	sidney crosby takes advantage of player's discount at penguins store, charged	sidney crosby charges full price for player's discount at penguins store, charged
15297	harry connick, jr. dies in house fire	harry connick, jr. dies in house fire, but at least he finally got rid of that annoying high-pitched voice
16846	augusta national admits first ever woman	augusta national admits first ever man with woman on his arm
16750	'sports illustrated' swimsuit issue ruins relationship	'sports illustrated' swimsuit issue ruins relationship
11338	nfl researchers discover new playoff scenario in which steelers, bengals share afc's 3rd seed	nfl researchers discover new playoff scenario in which Steelers and Bengals share AFC's 2nd and 3rd seed
16645	nasa shuttle launch delayed	nasa shuttle launch delayed due to rocket malfunction... and human error
4537	scientist bill nye killed in massive vinegar/baking-soda explosion	scientist bill nye killed in massive vinegar/baking-soda explosion of scientific integrity
17768	trump admits there could be a little less porn	trump admits there could be a little less porn in america
7415	clear theme of obedient children emerges in father's bedtime stories	clear theme of obedient children emerges in father's bedtime stories about how to always do what the parents say, regardless of how terrible it may be.
4379	he helps him to go to jail	he helps him to avoid going to jail
11729	dept. of labor reports it could be nothing, but they may have spotted illegal operations in iowa strip mall	oh great, department of labor thinks they may have spotted some illegal activity in a strip mall in Iowa, nothing to see here
24212	nation tired of having to skim past headlines about apple, orange lawsuit	nation fed up with scrolling past endless lawsuits about banana, peach court battles
25195	2 celebrities marry for a combined net worth of 1b!	2 celebrities marry for a combined net worth of $1.00
17233	musher claims free dogs destroyed chemistry of sled-dog team	musher claims free dogs destroyed chemistry of sled-dog team
7208	tim kaine's children: tim kaine should be vice president	tim kaine's children: tim kaine should be president
20289	cvs now selling cheaper, cvs-brand sunscreen	cvs now selling cheaper, cvs-brand sunscreen and more ways to burn your skin.
20718	company's employees spend entire day touching bases	company's employees spend entire day touching butts
18538	close-minded prick surprisingly a master chef, reporters say	close-minded prick somehow finds joy in the culinary arts, reporters say
19099	stpudi video: a man can't decide whether to give sandwich to homeless man or ducks	stpudi video: a man can't decide whether to give sandwich to homeless man or keep it for himself
8697	enraged man destroys tv showroom	enraged man destroys television showroom, then proceeds to call the police to report the crime
12813	blue whale: it's all some kind of sick joke	blue whale: it's all some kind of sick joke, man repeats to self
7390	marriage on the cards for mom and jerry	mom and jerry getting married on the cards for mom and jerry
14142	bullet train coming down the tracks	bullet train zooming past on the rails
6002	coworker with fluorescent bike vest demonstrates to office the futuristic light reflectors	coworker with fluorescent bike vest demonstrates to office the latest fashion trends
2640	new video game system excites parents	new video game system excites parents so much they're willing to give their kids unlimited screen time and a steady diet of sugary snacks
4929	nation alarmed that government's programs handled by a young contractor	nation alarmed that government's programs handled by a young contractor named bob
25104	government pandemic forces national zoo to turn off panda cam	government pandemic forces national zoo to turn off 'panda-cam'
19442	pirates mathematically eliminated from major league runoffs	pirates mathematically eliminated from major league runoffs due to inability to add
4346	evel knievel sets new record jumping 17 school buses	evel knievel sets new record jumping 17 school buses on a trampoline
23499	congressman can't remember the last time he broke a bone	congressman can't remember the last time he didn't break a bone
11680	light sources fail to function in time of need	light sources fail to function when they're needed most
10918	paris accord nears expiration date	paris accord nears expiration date
17219	grandmother blows whistle on retirement home after watching friend die	grandmother blows whistle on retirement home after watching friend take a nap
708	yankees to build support in every mlb city for away games	yankees to build support in every mlb city for away games, it's time to start thinking outside the box
7085	curators decide not to display swastika 	curators decide not to display nazi flag in museum
9232	city building inspector closes down area tree house	city building inspector gets his kicks by ruining other people's fun
2184	bats shooed out of nation's tunnels in preparation for summer	bats bid adieu to nation's tunnels in preparation for summer
25887	elon musk sending group email makes sure to put least important colleaugues at end	elon musk sending group email makes sure to put least important colleagues at beginning
727	severe heat weather coming	it's going to be really hot outside today, so don't forget to take your cat for a swim.
18709	wedding dj assures party crowd he hasn't forgotten 'build me up buttercup' request	wedding dj assures party crowd he hasn't forgotten 'build me up buttercup' request
12186	economists: people who paint selves silver and pretend to be statues make average of $10 per month	economists: people who paint selves silver and pretend to be statues make average of $10 per month
19822	brett favre just chucks reputation up here	brett favre just throws his reputation out the window and says "fuck it"
11883	 area woman harassed today	local woman harassed today, but we won't talk about it because it's not funny
19290	fbi director sheepishly admits agency has solved 100 crimes in 10 years	fbi director sheepishly admits agency has solved 0 crimes in 10 years
21432	sportsnation will just assume all basketball recruits are committing to kentucky unless they say otherwise	sportsnation will just assume all basketball recruits are committing to kentucky unless they say otherwise, but only for a short time
23325	every nbc program to end with straight character asking viewers new tv shows they would like to see	every nbc show to end with straight character asking viewers to watch other nbc shows
22195	internet comment thread going in depth about the michael jordan vs. lebron james incident	internet comment thread going in depth about the michael jordan vs. lebron james incident and who was the better player
18729	shane victorino's superfans preparing for annual spring training party	shane victorino's superfans preparing for annual spring training rave
22400	impoverished child in third world dreams about one day leaving light on for no money 	impoverished child in third world dreams about one day being able to afford electricity
18282	woman experiences moment of her lifetime	woman experiences moment of her lifetime when she finally realizes she doesn't have to be so perfect
16643	record 20 million tune in to 'game of thrones' premiere on hbo go	record 20 million tune in to 'game of thrones' premiere on hbo go, but they can't wait for it to end.
6818	animals died in the new film production	animals died in the new film production and they will never forget
22215	lesbian affair between mother and friend confirmed	lesbian affair between mother and friend revealed
9729	chinese woman gives birth to septuplets, has one week to return to work	chinese woman gives birth to septuplets, has two weeks to return to work
8456	run-down amusement park owner now lives bumper life	run-down amusement park owner now lives bumper life
5541	adam wainwright annoys entire ballpark by announcing pitch count out loud	adam wainwright annoys entire ballpark by announcing pitch count out loud in a monotone voice
6819	couples are more horney nowadays	couples are more horny nowadays
19727	parents also proud of unsuccessful	parents also proud of unsuccessful
3250	local man would like to rescue dog	local man wants to rescue and kill dog
25928	what will jerry jones do with cowboys?	what will jerry jones do with cowboys?
7103	nfl removing replacement referees from replay booth after lockout	nfl replacing referees from replay booth after lockout
10743	george w. bush hasn't seen anyone from his secret service detail in years	george w. bush hasn't seen anyone from his secret service detail in decades
21866	 american counsel to announce supportive legislation on gay romance	american counsel to announce supportive legislation on gay relationship
3147	yellowstone rangers semen to be rated highest fertile all over	yellowstone rangers semen to be rated highest fertile everywhere
2331	computer hacker denied access to twitter	computer hacker denied access to the alphabet
13320	local library celebrates 50th year as repository of information on who is a bibliophile	local library celebrates 50th year as repository of information on who is a nerd
8508	icelandic volcano forces faa to ground all flights indefinitely	icelandic volcano forces faa to ground all flights indefinitely. flights canceled.
22064	gold medalist michael phelps signs up to advertise pool noodles	gold medalist michael phelps signs up to advertise pool noodles in his spare time.
22152	bros center apologizes to team after intentionally throwing ball to brady quinn	bro's center apologizes to team after intentionally throwing ball to bro's center
23262	report: netflix has received rights for red dwarf series three	report: netflix has received rights for red dwarf series four
8509	brewers add nyjer morgan to playoff roster	brewers add nyjer morgan to playoff roster
6247	celebrity look-alike looks just like alec baldwin	celebrity look-alike looks just like alec baldwin and baldwin
9219	former actor struggles with catnip addiction	former actor struggles with pot addiction
1906	authorities called in to examine suspicious-looking ham sandwich	authorities called in to examine suspicious-looking hog sandwich
22273	colt mccoy's boyhood dream comes true	colt mccoy's boyhood dream comes true: to be a cowboy
15679	 adidas employee boasting that sponsoring world cup was his idea	adidas worker bragging that funding world cup was his brainchild
8584	nation to be silent from 1 p.m. to 4 p.m. this friday	nation to be silent from 1 p.m. to 4 p.m. this friday so we don't have to listen to the idiots
5462	miami hurricanes impose postseasonal bowl ban on florida gators	miami hurricanes announce postseasonal bowl ban on florida gators who can't swim
26048	mothers of nfl players concerned about binge drinking at bottom of rankings	moms of nfl players concerned about binge drinking at bottom of rankings, but also at the top of the rankings
21842	parisians relieved to have hometown back to themselves after immigrants leave	parisians relieved to have hometown back to themselves after immigrants invade
10446	average 911 pickup takes two-and-a-half minutes	average 911 pickup takes 9.5 minutes
14938	report: american dream trademark now an out-of-court settlement	report: american dream trademark now an out-of-court settlement with the devil
25885	report: on surface, glenbrook, o a small town like any other	report: on surface, glenbrook, oh, a small town like every other
8496	jim harbaugh insists michael crabtree has best, most amazing hands in nfl history	jim harbaugh insists michael crabtree has best, most amazing hands in nfl history and any suggestion to the contrary is a blatant lie
22564	pentagon to increase budget figures out of respect for americans	pentagon to increase budget figures to piss off americans more effectively
13581	facts man learned from 'around the world' used to evaluate arguments on 'pti'	facts man learned from 'around the corner' used to evaluate arguments on 'titi'
17309	generals concerned after john mccain enters into syria	generals concerned after john mccain enters into a box labeled "syria"
18554	dot creates new lane for robot drivers	google creates new lane for robot drivers
6123	promising 8-pound bass to turn pro	promising 8-pound bass just realized he's a fatty
24919	clinton finally takes responsibilty for obama administration's failures	clinton finally takes responsibility for obama administration's successes
19421	spatial skills abandon most users during search for correct tupperware lid	spatial skills abandon most users during search for correct sandwich wrap
14210	ebola outbreak started from the givin away of free ice cream, cdc officials declared	ebola outbreak started from the giving away of free ice cream, cdc officials declared
6616	kidnapping going smoothly down	kidnapping going smoothly, please hold on while we search for any missing people.
6278	seahawks proudly flaunt super bowl rings they won	seahawks proudly flaunt super bowl rings they won while not actually winning the game
11230	woman infuriated complete stranger would say something so nice about her tits	woman infuriated complete stranger would say something so mean about her tits
226	community shattered by teen's death	community shattered by teen's suicide
20745	weeklong dishwasher failure forces cafeteria to go out of business	weeklong dishwasher malfunction forces cafeteria to go out of business due to dirty dishes
10231	local man told he looks like a young greg allman	local man told he looks like a young kathy ireland
21049	financial planner advises life span annuities	financial planner advises life span annuities to help cover retirement expenses, but it's important to keep in mind that life span annuities may have some drawbacks, such as the possibility of paying out more money than needed and not being able to change the terms of the annuity once it has
23040	military now considering limiting soldiers with severe ptsd to simple quartel tasks	army now considering limiting soldiers with severe PTSD to simple quarters tasks
4996	shirtless girl washes trans am in white house driveway	shirtless girl washes trans am in her own driveway
5254	area woman believes her dead ferret rests in a ferret heaven	area woman believes her dead ferret rests in a ferret nirvana
4340	66-year-old 'washington post' reporter liveblogs state of the union	66-year-old 'washington post' reporter liveblogs his final words before committing suicide
10442	mother of three drowns in lake	mother of three drowns in lake while trying to find the body of her husband who disappeared in lake
17427	male with lots of property more probable show up greeting everyone at high school reunion	man with lots of property more probable show up greeting everyone at high school reunion and brag about how much he misses drinking all day.
5226	supreme court says the buck stops here	supreme court declares that the only place the buck can stop is in my lap
25259	 local parent feel spiritually whole despite spoiled, doughy brat 	local parents feel spiritually complete despite doughy, spoiled brat child
4706	oil reserves to run out by 2036	oil reserves to run out by 2035 and I'll be a lot older
16751	redskins plant to use replacement taylor	redskins plant to use replacement taylor in training camp
25833	detective trying to get into mind of litterer, litters	detective trying to get into mind of litterer, litters
16378	marketing guru getting divorce guru	marketing guru getting divorce guru
19784	joe theismann's contract holdout enters 26th day	joe theismann's contract holdout enters 26th day of no action
14811	progressive charter school doesn't have charter	progressive charter school doesn't have chalkboard
5554	americans demand crispier chicken	americans demand flatter chickens
